13.66149;3949;28071;0;0;"Delia Keane's (1)"
14.38052;4899;17324;0;0;"Angry Peeler, The (1)"
14.38052;414;23485;7;0;"Bohola, The (1)"
14.38052;15;33892;7;0;"Calliope House (1)"
14.38052;582;582;7;0;"Haste To The Wedding (1)"
15.09954;382;382;0;1;"Battering Ram, The (1)"
15.09954;4191;16950;0;0;"Humours Of Ballingarry, The (1)"
15.09954;14569;26828;0;0;"Midnight Hour, The (1)"
15.81857;107;32256;2;0;"Atholl Highlanders, The (1)"
15.81857;5;34014;0;0;"Blarney Pilgrim, The (1)"
15.81857;16537;31402;0;0;"Brendan's Birthday (1)"
15.81857;4550;4550;0;0;"Carraig An TSoip (1)"
15.81857;11722;11722;7;0;"Ceilidh House, The (1)"
15.81857;9081;19890;0;0;"Chalk Sunday (1)"
15.81857;17385;33353;0;0;"Charlie Batchelor's Lost (1)"
15.81857;11390;11390;0;0;"Christy's Carrots (1)"
15.81857;12914;22115;0;0;"EW's First (1)"
15.81857;7414;18902;7;0;"Fighting 59th March, The (1)"
15.81857;5659;5659;7;0;"Fog In The Bog, The (1)"
15.81857;2456;2456;7;0;"Girls Of Banbridge, The (1)"
15.81857;4070;32851;0;0;"Green Fields Of Woodford, The (1)"
15.81857;1232;24519;0;0;"Hundred Pipers (1)"
15.81857;35;26358;7;0;"Jig Of Slurs, The (1)"
15.81857;35;29236;0;0;"Jig Of Slurs, The (1)"
15.81857;793;13941;7;0;"Jimmy Ward's (1)"
15.81857;17320;33193;0;0;"My Love My Love (1)"
15.81857;17123;32758;7;0;"Nia's (1)"
15.81857;108;12683;2;0;"Out On The Ocean (1)"
15.81857;2258;2258;0;0;"Siney Crotty's (1)"
15.81857;15726;29550;7;0;"Taibhse Chonaill (1)"
15.81857;1136;1136;0;0;"Trip To Lerwick, The (1)"
15.09954;13.66149;82
