0.04520;724;32126;0;1;"Callaghan's (4)"
0.27120;789;13929;5;0;"Primrose Lasses, The (4)"
0.28024;4938;4938;0;0;"John McEvoy's (4)"
0.28928;2881;16083;10;0;"Devanny's Goat (4)"
0.28928;1263;1263;0;0;"Her Long Dark Hair Flowing Down Her Back (0)"
0.28928;8370;8370;5;0;"Lliw Lili Ymysg Y Drain (7)"
0.28928;774;13896;0;0;"Mickey Callaghan's Fancy (0)"
0.29832;629;28677;5;0;"Bird In The Bush, The (4)"
0.29832;6098;6098;5;0;"Blackberry And Beech (4)"
0.29832;1523;14923;5;0;"Culfadda, The (4)"
0.29832;3835;16764;0;0;"John Brosnan's (3)"
0.29832;59;26793;0;0;"Lady Anne Montgomery (4)"
0.29832;6237;21898;2;0;"Malcolm Finlay's (4)"
0.29832;14190;25771;0;0;"Shakin's A' Da Barley (4)"
0.04520;0.27120;86
