0.72528;771;21026;0;1;"Carraroe, The (1)"
0.84616;548;22982;0;0;"Scotsman Over The Border, The (1)"
2.29672;2402;33854;7;0;"Blue Bonnets Over The Border (1)"
2.53848;14473;26620;5;0;"Willie Clancy's (5)"
2.90112;448;13320;0;0;"Frost Is All Over, The (1)"
2.90112;1248;14555;7;0;"I Will If I Can (1)"
2.90112;13051;22443;0;0;"Old, The (1)"
3.02200;5081;28259;5;0;"April's Fool (1)"
3.02200;382;25986;5;0;"Battering Ram, The (1)"
3.02200;2788;26028;5;0;"Bill Harte's (1)"
3.02200;354;354;8;0;"Dave Collins' (1)"
3.02200;2596;2596;0;0;"Dunkeld Parish (1)"
3.02200;3614;16618;7;0;"Father Hanley's (1)"
3.02200;582;582;0;0;"Haste To The Wedding (1)"
3.02200;8224;8224;0;0;"I'd Rather Have A Piece Than A Kiss (1)"
3.02200;3325;3325;7;0;"Jackson's (1)"
3.02200;510;13436;7;0;"Rambler, The (1)"
0.72528;0.84616;75
