0.47088;630;13654;0;1;"Fairy Queen, The (0)"
1.53036;5905;5905;5;0;"Smell Of The Bog, The (0)"
1.58922;2444;2444;5;0;"John Egan's (0)"
1.58922;11251;11251;5;0;"Le Rossignol (4)"
1.58922;4321;17018;0;0;"Pearl O'Shaughnessy's (2)"
1.64808;17506;33624;0;0;"Erin's Fancy (0)"
1.64808;8844;8844;0;0;"Paddy Gavin's (4)"
1.64808;4523;28721;5;0;"Slängpols Från Torp (7)"
1.70694;579;579;5;0;"Bag Of Spuds, The (4)"
1.70694;391;31229;5;0;"Bag Of Spuds, The (4)"
1.70694;4689;4689;0;0;"Captain Lockhart Of The Tartar (4)"
1.70694;14584;26879;0;0;"Carry On (4)"
1.70694;12199;12199;0;0;"Forester's (0)"
1.70694;12199;23507;0;0;"Forester's (0)"
1.70694;14828;27385;5;0;"Hoffedd Arglwyddes Y Fenni (4)"
1.70694;3808;3808;10;0;"Land Of Sunshine, The (4)"
1.70694;887;29979;5;0;"New Copperplate, The (4)"
1.70694;12706;21478;0;0;"O'Connor's Favourite (0)"
1.70694;2835;2835;0;0;"Smoky Chimney, The (0)"
0.47088;1.53036;75
