4.00000;13284;23190;2;1;"Joe Kilmurray's (6)"
8.00000;148;148;2;0;"Dever The Dancer (6)"
15.00000;447;29698;2;0;"Rose In The Heather, The (1)"
16.00000;547;547;7;0;"Cleveland Park (1)"
16.00000;14051;28638;2;0;"Didn't She Dance And Dance (5)"
16.00000;1462;1462;2;0;"Hare's Paw, The (4)"
16.00000;14804;27323;2;0;"Mykines Valsurin (7)"
16.00000;1433;1433;2;0;"Tommy Mulhaire's (1)"
17.00000;14328;26205;2;0;"Bluebells Of Scotland, The (3)"
17.00000;1557;14967;7;0;"Captain Campbell (2)"
17.00000;18;12389;9;0;"Concertina, The (4)"
17.00000;20;32964;2;0;"Cup Of Tea, The (4)"
17.00000;20;32966;2;0;"Cup Of Tea, The (4)"
17.00000;22;22;9;0;"Dancing Dog, The (5)"
17.00000;22;12401;9;0;"Dancing Dog, The (5)"
17.00000;167;33611;2;0;"Dawn, The (4)"
17.00000;132;12746;7;0;"Eileen Curran (4)"
17.00000;132;26529;2;0;"Eileen Curran (4)"
17.00000;782;782;7;0;"Gaelic Club, The (1)"
17.00000;782;13913;7;0;"Gaelic Club, The (1)"
17.00000;4969;17356;4;0;"Grant's (4)"
17.00000;42;42;7;0;"Gravel Walks, The (4)"
17.00000;42;31491;7;0;"Gravel Walks, The (4)"
17.00000;11018;22585;7;0;"Highway To Limerick (4)"
17.00000;3283;28942;2;0;"Hills Of Connemara, The (4)"
17.00000;2748;29001;9;0;"Humours Of Ballyconnell, The (0)"
17.00000;3999;16837;2;0;"Humours Of Whiskey, The (6)"
17.00000;1357;14709;2;0;"Jenny Picking Cockles (4)"
17.00000;1357;25776;2;0;"Jenny Picking Cockles (4)"
17.00000;2497;2497;7;0;"John Doherty's (7)"
17.00000;7603;7603;9;0;"Lazy Sunday Morning (4)"
17.00000;5275;5275;4;0;"Legend Of Lisalway, The (1)"
17.00000;5275;17504;9;0;"Legend Of Lisalway, The (1)"
17.00000;1963;15394;2;0;"McDonagh's (4)"
17.00000;4638;4638;7;0;"Michael Burke's (1)"
17.00000;115;12703;7;0;"Over The Moor To Maggie (4)"
17.00000;115;12706;2;0;"Over The Moor To Maggie (4)"
17.00000;13419;23624;9;0;"Polska For Marit Fält (7)"
17.00000;13419;23625;11;0;"Polska For Marit Fält (7)"
17.00000;2671;15914;7;0;"Pondering (1)"
17.00000;12509;20938;7;0;"Ringing The Bell (1)"
17.00000;1615;33907;9;0;"Road To Glountane, The (4)"
17.00000;2872;31813;7;0;"Ryan's Rant (4)"
17.00000;1471;1471;2;0;"Statia Donnelly (1)"
4.00000;8.00000;66
