17.00000;949;949;0;1;"Kilfenora, The (1)"
27.00000;16139;30433;0;0;"Gribanovka Trip (7)"
29.00000;13901;25014;5;0;"Airgiod Caillighe (1)"
29.00000;6447;6447;0;0;"Four Courts, The (1)"
29.00000;7077;18647;5;0;"Michael Turner's (7)"
29.00000;2022;2022;0;0;"Nell O'Sullivan's (5)"
29.00000;549;549;0;0;"Out Behind The House (1)"
30.00000;13151;22673;0;0;"Alfred På Hultet (3)"
30.00000;17226;33009;0;0;"An Islay (1)"
30.00000;1527;1527;0;0;"Bill The Weaver's (5)"
30.00000;1104;23129;0;0;"Blackbird, The (0)"
30.00000;3056;3056;0;0;"Bonaparte Crossing The Alps (2)"
30.00000;11131;11131;1;0;"Bride, Foster Mother Of Jesus (7)"
30.00000;15439;28898;5;0;"Choulis (1)"
30.00000;759;23217;0;0;"Crowley's (4)"
30.00000;14411;26447;5;0;"Dona Nobis Pacem (7)"
30.00000;7133;21135;2;0;"Dublin Coddle (7)"
30.00000;9151;9151;0;0;"End Of The World, The (1)"
30.00000;17211;32986;0;0;"Firehose, The (4)"
30.00000;5000;5000;0;0;"Gold In Every Pocket But Mine Own (0)"
30.00000;15795;29716;5;0;"House On The Lake, The (7)"
30.00000;9254;9254;0;0;"Midlothian Pipe Band, The (1)"
30.00000;5017;5017;0;0;"Morning Star, The (0)"
30.00000;480;480;0;0;"Mrs. Kinney's (7)"
30.00000;16963;32368;0;0;"Neil McMillan Of Balmaha (1)"
30.00000;14012;25435;0;0;"Oíche Nollag (1)"
30.00000;10589;10589;0;0;"Old Molly Oxford (4)"
30.00000;5403;5403;5;0;"Perigoldino (1)"
30.00000;602;13614;0;0;"Whiskey Before Breakfast (4)"
30.00000;3470;3470;0;0;"Willy Taylor's (3)"
17.00000;27.00000;82
