6.00000;829;22286;2;1;"Hag At The Churn, The (1)"
13.00000;2593;15850;7;0;"Ballyoran (3)"
13.00000;10119;10119;7;0;"Ciel D'automne (4)"
13.00000;16076;30306;7;0;"Cradling Arms Of Cruachan, The (4)"
13.00000;8086;19303;0;0;"Deck The Halls (0)"
13.00000;2863;16070;7;0;"Duncan Johnstone (0)"
13.00000;4688;20811;0;0;"Mike MacDougall's (1)"
13.00000;15542;29126;5;0;"Snow On The Mountain, The (1)"
14.00000;9866;9866;7;0;"A Bhriogais Uallach (7)"
14.00000;14013;25392;0;0;"Ar Bhruach Na Laoi (7)"
14.00000;1159;1159;0;0;"Finbar Dwyer's Favorite (1)"
14.00000;12665;21367;9;0;"Fiona MacLeod (4)"
14.00000;992;14197;0;0;"Fraher's (1)"
14.00000;17279;33102;0;0;"Hampstead Heath (1)"
14.00000;290;290;2;0;"Hogties (4)"
14.00000;3136;3136;7;0;"Hostile Winds Of Controversy, The (6)"
14.00000;9711;9711;9;0;"I Think It's Thursday (4)"
14.00000;4186;4186;9;0;"Jiggolo, The (1)"
14.00000;10964;10964;7;0;"John MacKenzie's Fancy (0)"
14.00000;10964;20535;2;0;"John MacKenzie's Fancy (0)"
14.00000;736;13811;0;0;"Jump At The Sun (1)"
14.00000;736;21015;0;0;"Jump At The Sun (1)"
14.00000;14461;26584;9;0;"Jump! (5)"
14.00000;3896;24400;9;0;"Lucy Farr's (1)"
14.00000;12546;21074;0;0;"Mullagh Hill Tower (4)"
14.00000;15771;29665;0;0;"Nellie Garvey's (1)"
14.00000;14167;25716;0;0;"Never Far Away (4)"
14.00000;2392;31648;7;0;"Old Monaghan Twig, The (4)"
14.00000;2161;2161;9;0;"Paddy's Leather Breeches (1)"
14.00000;2161;15536;9;0;"Paddy's Leather Breeches (1)"
14.00000;2161;28056;9;0;"Paddy's Leather Breeches (1)"
14.00000;2161;32304;2;0;"Paddy's Leather Breeches (1)"
14.00000;13687;24310;9;0;"Pocket Size Pal (4)"
14.00000;13687;24311;2;0;"Pocket Size Pal (4)"
14.00000;15498;29031;2;0;"Rainy Night Under The Bridge (3)"
14.00000;8468;8468;5;0;"Reeling On The Box (4)"
14.00000;4435;34313;7;0;"Road To Banff, The (1)"
14.00000;5404;5404;7;0;"Road To Corrandulla, The (4)"
14.00000;5404;27884;9;0;"Road To Corrandulla, The (4)"
14.00000;17475;33543;7;0;"Rocky Mountain (0)"
14.00000;10284;10284;7;0;"Sally Sloane's (1)"
14.00000;4457;17073;7;0;"Seán Mháire Mhicilín (4)"
14.00000;2559;33339;7;0;"Shootin' The Bull (3)"
14.00000;105;12671;2;0;"Swallow's Tail, The (4)"
14.00000;13744;24480;0;0;"Tapdancer, The (1)"
14.00000;6;12117;7;0;"This Is My Love, Do You Like Her? (1)"
14.00000;2014;2014;7;0;"Troy's Wedding (1)"
14.00000;11030;11030;7;0;"Walrus, The (4)"
14.00000;7872;7872;7;0;"Zeeto The Bubbleman (4)"
6.00000;13.00000;69
