8.00000;29;25885;0;1;"Dusty Windowsills (1)"
19.00000;7009;7009;0;0;"Shifting Peat And Feet (1)"
20.00000;898;27737;0;0;"Mourne Mountains, The (4)"
20.00000;1758;15202;0;0;"Pretty Girl Milking Her Cow, The (7)"
21.00000;14790;27299;9;0;"All The Rage (1)"
21.00000;6764;6764;0;0;"Ballintore, The (5)"
21.00000;5496;21800;2;0;"Glenuig Bay (4)"
21.00000;14117;31685;0;0;"Gyn Ennym! (5)"
21.00000;5995;17900;0;0;"I'm The Boy For Bewitching Them (6)"
21.00000;883;14069;0;0;"Laurel Tree, The (4)"
21.00000;565;13539;0;0;"Tom Ward's Downfall (4)"
8.00000;19.00000;77
