12.00000;7600;7600;0;0;"Port Chuilinn (1)"
13.00000;469;23431;0;1;"Cuilinn (1)"
25.00000;1129;14390;0;0;"Rose Of Aranmore, The (7)"
27.00000;16903;32192;8;0;"Crazy Street (1)"
28.00000;7891;25158;10;0;"Humours Of Glynn, The (1)"
28.00000;7285;7285;5;0;"Old Tom Of Oxford (4)"
29.00000;16422;31113;5;0;"Banks Of Helicon, The (4)"
29.00000;16734;31873;7;0;"Dew Drop (7)"
29.00000;211;22688;7;0;"Inisheer (7)"
29.00000;13698;24354;5;0;"James Plunkett (3)"
29.00000;5867;17783;0;0;"Lark's March, The (1)"
29.00000;6343;18096;7;0;"Lighthouse Keeper's (7)"
29.00000;15900;29906;7;0;"Snow On The Roof (7)"
13.00000;12.00000;75
