20.00000;2754;2754;0;0;"Kusnacht (7)"
22.00000;6442;21906;0;0;"Blackbird, The (5)"
22.00000;1863;32231;5;0;"Da Slockit Light (4)"
22.00000;13105;26546;10;0;"Mona's Delight (4)"
22.00000;815;22470;0;1;"Rosewood (1)"
23.00000;17471;33537;5;0;"Barn Dance (2)"
23.00000;15913;29933;5;0;"Betty Black (2)"
23.00000;1104;1104;5;0;"Blackbird, The (0)"
23.00000;16903;32192;1;0;"Crazy Street (1)"
23.00000;6175;18021;0;0;"Herd On The Hill, The (3)"
23.00000;13587;24082;10;0;"Little Red House In Cardiff (4)"
23.00000;4176;21911;0;0;"Liz Kelly's (5)"
23.00000;13353;23404;5;0;"Marquiss Of Carmarthen's Birthday (0)"
23.00000;13556;23986;10;0;"Orlando's Return (4)"
23.00000;13683;24312;10;0;"Sega (1)"
23.00000;3573;3573;10;0;"Shepherd's Hey (4)"
23.00000;8779;19685;5;0;"Triumphal March, The (2)"
23.00000;4608;4608;5;0;"Wee Rabbit, The (0)"
22.00000;20.00000;72
