19.00000;11610;11610;10;0;"Louis De Carlo's (4)"
21.00000;10209;10209;0;0;"Brother Darel Starkey's (4)"
21.00000;13704;28376;5;0;"Carolan's Favourite (1)"
21.00000;11304;11304;5;0;"Fram Upon Him (1)"
21.00000;9365;9365;0;0;"Old Woman Of The Milldust (1)"
21.00000;8267;19424;5;0;"Polly Put The Kettle On (2)"
21.00000;8260;8260;8;0;"Spellan's Inspiration (0)"
21.00000;16814;32022;3;0;"Surfing Bride, The (3)"
21.00000;2548;23693;5;0;"Vega Mandolin (1)"
22.00000;422;422;5;0;"A Parcel Of Land (4)"
22.00000;11210;28095;8;0;"Airaidh Nam Badan (1)"
22.00000;13326;23323;5;0;"Astro's Rough Day (1)"
22.00000;15481;28989;3;0;"Beach, The (1)"
22.00000;4508;17112;5;0;"Blackbird, The (0)"
22.00000;2239;2239;0;0;"Blue Ribbon, The (3)"
22.00000;10175;10175;7;0;"Boo Baby's Lullaby (7)"
22.00000;15739;29576;5;0;"Calendar Boys (4)"
22.00000;16216;30636;0;0;"Craigie Dhu (4)"
22.00000;15429;28869;10;0;"Dennis Murphy's (4)"
22.00000;13600;24107;0;0;"Dunatholl (2)"
22.00000;9759;20110;5;0;"Dunford's Fancy (1)"
22.00000;6600;6600;0;0;"Galope De Baie St-Paul (4)"
22.00000;6418;6418;10;0;"Gin Ye Were Dead Gude-Man (0)"
22.00000;2285;26901;5;0;"Glen Road To Carrick, The (4)"
22.00000;37;24911;5;0;"Gold Ring, The (1)"
22.00000;7023;7023;5;0;"Great Exhibition, The (0)"
22.00000;2748;15980;0;0;"Humours Of Ballyconnell, The (0)"
22.00000;2887;2887;10;0;"I Was Not ... Since Martinmas (4)"
22.00000;9911;30468;10;0;"If Only A Little (7)"
22.00000;2699;24706;5;0;"Jackson's Morning Brush (1)"
22.00000;7593;7593;5;0;"Jimie Ritchie's (1)"
22.00000;16145;30446;7;0;"Joshua's Dream (7)"
22.00000;16145;31035;7;0;"Joshua's Dream (7)"
22.00000;6909;18493;7;0;"Kiley's (4)"
22.00000;4711;4711;0;0;"King Billy's March (1)"
22.00000;10327;20304;0;0;"Lady Charlotte Campbell's (4)"
22.00000;7585;22237;5;0;"Lady Madelina Sinclair (2)"
22.00000;11796;11796;10;0;"Les Filles De Mon Pays (0)"
22.00000;2724;15964;5;0;"Mac's Fancy (1)"
22.00000;1659;1659;5;0;"Marino, The (7)"
22.00000;1659;15085;5;0;"Marino, The (7)"
22.00000;1659;15086;5;0;"Marino, The (7)"
22.00000;1659;25805;5;0;"Marino, The (7)"
22.00000;1659;31910;0;0;"Marino, The (7)"
22.00000;1274;31791;5;0;"New Found Out, The (4)"
22.00000;8259;8259;5;0;"O'Neill's Maggot (1)"
22.00000;9440;9440;5;0;"Paddy's Green Island (1)"
22.00000;4321;20852;5;0;"Pearl O'Shaughnessy's (2)"
22.00000;14464;26592;5;0;"Pick The Lock (6)"
22.00000;14143;25667;7;0;"Planxty Lady Elaine (3)"
22.00000;6503;18199;7;0;"President Lincoln's (0)"
22.00000;6503;18201;7;0;"President Lincoln's (0)"
22.00000;710;27807;5;0;"Queen Of The Rushes, The (1)"
22.00000;89;89;5;0;"Rambling Pitchfork, The (1)"
22.00000;2903;21882;10;0;"Salmon Tails Up The Water (3)"
22.00000;3579;16604;0;0;"Scotty Fitzgerald's (1)"
22.00000;13943;25147;10;0;"Shaving Baby With A Spoon (6)"
22.00000;644;24305;5;0;"Silver Vale, The (1)"
22.00000;644;33962;5;0;"Silver Vale, The (1)"
22.00000;2440;2440;5;0;"Sinking Pint, The (4)"
22.00000;6753;6753;5;0;"Siúil A Ghrá (2)"
22.00000;5826;17756;0;0;"Skylark's Ascension, The (1)"
22.00000;9515;9515;5;0;"Smokies In Arbroath (4)"
22.00000;12227;12227;8;0;"Spinning Jenny (7)"
22.00000;6083;6083;0;0;"Steamboat Quickstep, The (5)"
22.00000;6083;32049;0;0;"Steamboat Quickstep, The (5)"
22.00000;1106;1106;0;0;"Steamboat, The (1)"
22.00000;12126;12126;5;0;"Swift, The (1)"
22.00000;11278;22569;10;0;"To Drive The Cold Winter Away (1)"
22.00000;16425;31118;5;0;"Trip To Casmalia (1)"
22.00000;13242;23053;10;0;"Twisting Of The Hay Rope (1)"
22.00000;16809;32056;5;0;"Uist Dance (4)"
22.00000;17129;32778;0;0;"Valdeferreiros (1)"
22.00000;5070;5070;5;0;"Vincent's (0)"
22.00000;10056;20189;0;0;"We're A Case (The Bunch Of Us) (7)"
23.00000;9294;9294;5;0;"18-6 Two Step (1)"
23.00000;4570;4570;5;0;"A Short Journey (1)"
23.00000;10361;10361;10;0;"A Tailor I Am (1)"
23.00000;10361;24695;10;0;"A Tailor I Am (1)"
23.00000;8236;19403;10;0;"A Winston Tune (1)"
23.00000;17204;32979;5;0;"A' Chiad Cheum (2)"
23.00000;12492;20879;5;0;"Abbess, The (2)"
23.00000;12492;20961;5;0;"Abbess, The (2)"
23.00000;8723;19642;5;0;"Aggie's (7)"
23.00000;8723;21765;5;0;"Aggie's (7)"
23.00000;15087;27971;0;0;"Alala De Baralla (7)"
23.00000;12035;12035;0;0;"Alex Doig's (1)"
23.00000;5778;5778;0;0;"Añada De Chanuces (4)"
23.00000;13415;23614;0;0;"Angus Donald Beaton's Lament (7)"
23.00000;4739;17235;0;0;"Antigonish Polka, The (2)"
23.00000;13081;22520;5;0;"Arrane Ny Fee (4)"
23.00000;4997;17363;5;0;"Ashokan Farewell (7)"
23.00000;107;26139;0;0;"Atholl Highlanders, The (1)"
23.00000;107;32256;0;0;"Atholl Highlanders, The (1)"
23.00000;9409;9409;5;0;"Ballantyne's Rant (0)"
23.00000;2593;15850;5;0;"Ballyoran (3)"
23.00000;12049;12049;5;0;"Bang Up (5)"
23.00000;17467;33530;5;0;"Before I Was Married (1)"
23.00000;11475;11475;3;0;"Beggarman, The (3)"
23.00000;7477;7477;5;0;"Bell's (7)"
23.00000;12763;21611;8;0;"Belle Mere's (7)"
23.00000;15913;29938;1;0;"Betty Black (2)"
23.00000;7108;18672;5;0;"Biddy Barry's (2)"
23.00000;7452;7452;0;0;"Biddy The Darling (5)"
23.00000;2037;2037;5;0;"Black Licorice (0)"
23.00000;3228;23002;0;0;"Blackwater, The (3)"
23.00000;15125;28046;0;0;"Blaze Away! (1)"
23.00000;14996;27717;0;0;"Bloody Fields Of Flanders, The (7)"
23.00000;2558;2558;0;0;"Blow It Again (3)"
23.00000;9834;9834;0;0;"Bogman, The (5)"
23.00000;12230;20924;0;0;"Bonney Miller, The (7)"
23.00000;10175;27711;7;0;"Boo Baby's Lullaby (7)"
23.00000;10175;32327;5;0;"Boo Baby's Lullaby (7)"
23.00000;9387;19996;10;0;"Boxiana (1)"
23.00000;6342;6342;10;0;"Boy In The Wood, The (1)"
23.00000;11899;11899;5;0;"Brady's (6)"
23.00000;9998;9998;0;0;"Braes Of Castle Grant, The (3)"
23.00000;3746;23253;5;0;"Bride's Favourite, The (1)"
23.00000;1414;21327;7;0;"Brosna, The (5)"
23.00000;1414;21830;0;0;"Brosna, The (5)"
23.00000;1414;30648;5;0;"Brosna, The (5)"
23.00000;1883;1883;5;0;"Bryn's (4)"
23.00000;10;10;10;0;"Butterfly, The (6)"
23.00000;10;12372;10;0;"Butterfly, The (6)"
23.00000;10;21788;10;0;"Butterfly, The (6)"
23.00000;10;31492;10;0;"Butterfly, The (6)"
23.00000;1590;21166;0;0;"Cader Idris (7)"
23.00000;15;12384;5;0;"Calliope House (1)"
23.00000;15;31099;5;0;"Calliope House (1)"
23.00000;2864;16074;5;0;"Cameron Highlander, The (2)"
23.00000;2864;24250;0;0;"Cameron Highlander, The (2)"
23.00000;2716;15950;5;0;"Carmel Mahoney Mulhaire (4)"
23.00000;2716;15951;10;0;"Carmel Mahoney Mulhaire (4)"
23.00000;2716;33772;3;0;"Carmel Mahoney Mulhaire (4)"
23.00000;12656;21322;5;0;"Cathcart (7)"
23.00000;10792;10792;5;0;"Chase The Squirrel (0)"
23.00000;10482;27654;5;0;"Cheshire Round (7)"
23.00000;3364;3364;5;0;"Cheviot Rant, The (4)"
23.00000;2062;15460;5;0;"Chicken That Made The Soup, The (1)"
23.00000;773;23143;0;0;"Christmas Day Ida Moarnin' (1)"
23.00000;5460;24591;10;0;"Christmas, The (3)"
23.00000;5063;5063;5;0;"Colonel Robertson (1)"
23.00000;10693;10693;0;0;"Connemara Skies (0)"
23.00000;1052;22759;10;0;"Cooley's (0)"
23.00000;7662;7662;5;0;"Copper Hills Of Beara, The (4)"
23.00000;10828;10828;3;0;"Corsican Fairy, The (1)"
23.00000;12723;21512;5;0;"Crawley Dene (7)"
23.00000;6621;6621;10;0;"Crazy Jake (4)"
23.00000;3768;3768;0;0;"Dancing Feet (4)"
23.00000;3577;24214;10;0;"Danny Ab's (5)"
23.00000;13609;24119;10;0;"Delight Of The Men Of Llanilltud, The (1)"
