6.00000;1508;1508;0;1;"Murroe, The (3)"
17.00000;87;12608;0;0;"Rolling In The Ryegrass (4)"
18.00000;3228;24650;5;0;"Blackwater, The (3)"
18.00000;10560;10560;5;0;"Thomas Reilly, Clerk Of Fore (2)"
19.00000;12962;22225;7;0;"Ballygow, The (4)"
19.00000;15377;28731;10;0;"Worried Man, The (1)"
20.00000;5562;32509;0;0;"Clergy's Lamentation, The (4)"
20.00000;13359;23423;7;0;"Denis Murphy's Quirky Fling (0)"
20.00000;3968;16830;0;0;"Jessie Over The Bridge (4)"
20.00000;59;28218;0;0;"Lady Anne Montgomery (4)"
20.00000;3041;22179;7;0;"Maggie Pickens (2)"
20.00000;828;828;0;0;"Morning Star, The (4)"
20.00000;828;13979;0;0;"Morning Star, The (4)"
20.00000;899;22261;0;0;"Orange Rogue, The (1)"
20.00000;1719;15146;7;0;"Where Lilies Bloom (3)"
20.00000;1719;24734;7;0;"Where Lilies Bloom (3)"
20.00000;1719;24735;7;0;"Where Lilies Bloom (3)"
20.00000;10108;23205;0;0;"You Broke My Cup And My Saucer (3)"
6.00000;17.00000;58
