8.00000;8637;8637;0;0;"Alpine Horn, The (4)"
9.00000;7678;19068;5;0;"Ballyket Courthouse (4)"
9.00000;16702;31787;5;0;"Blood Red Blue Moon (1)"
9.00000;9093;9093;5;0;"Drunken Hussar, The (1)"
9.00000;8939;8939;7;0;"Fear A Phige (2)"
9.00000;8085;19298;0;0;"Leaving Uist (7)"
9.00000;12336;12336;0;0;"Miss Christina Stewart (1)"
9.00000;17118;32743;7;0;"Morven (1)"
9.00000;346;13148;0;0;"Music For A Found Harmonium (4)"
9.00000;3644;3644;5;0;"One-Horned Sheep, The (1)"
9.00000;15221;28307;5;0;"Prayer Of Long Resolve (7)"
9.00000;16489;32498;0;0;"Roy's Hands (7)"
9.00000;8322;19456;7;0;"Two Nice Eyes (4)"
10.00000;8273;8273;0;0;"An Buachaillin Bui (1)"
10.00000;107;107;7;0;"Atholl Highlanders, The (1)"
10.00000;3993;32179;7;0;"Banjo Breakdown (1)"
10.00000;5322;17525;5;0;"Boolavogue (7)"
10.00000;2764;15992;5;0;"Caucus, The (4)"
10.00000;2187;23410;5;0;"Cuigiu Lasses, The (1)"
10.00000;8913;8913;7;0;"Donella Beaton (1)"
10.00000;14351;26292;7;0;"Evening Prayer Blues (4)"
10.00000;1262;14571;5;0;"Fairies', The (0)"
10.00000;585;13581;5;0;"Flower Of The Flock, The (4)"
10.00000;5325;5325;5;0;"Fly And Dodger (2)"
10.00000;8968;33146;7;0;"Fosgail An Dorus (1)"
10.00000;12926;22144;5;0;"Fox Chase, The (1)"
10.00000;12926;22367;5;0;"Fox Chase, The (1)"
10.00000;14313;26158;5;0;"Fox In The Meadow (1)"
10.00000;34;23530;0;0;"Frieze Breeches, The (1)"
10.00000;11074;11074;0;0;"Goat's Horns, The (1)"
10.00000;1118;29046;7;0;"High Road To Linton, The (4)"
10.00000;526;526;5;0;"I'm Sleeping And Don't Wake Me (1)"
10.00000;1460;1460;2;0;"Jonny's Funky Fiddle (4)"
10.00000;736;13819;8;0;"Jump At The Sun (1)"
10.00000;3286;16347;5;0;"Kilcar, The (7)"
10.00000;16914;32227;7;0;"Kitty Tyrell (7)"
10.00000;15880;29867;9;0;"Lost Time (4)"
10.00000;11021;11021;0;0;"Melted Kettle, The (4)"
10.00000;16698;31782;7;0;"Muiñeiras Do Cuarto Baleiro (1)"
10.00000;17404;33396;5;0;"Reel Des Lilas (4)"
10.00000;7183;7183;7;0;"Sir Torquil Monroe (1)"
10.00000;7521;18991;5;0;"Susan MacLeod (2)"
10.00000;12424;20723;5;0;"Tear The Callies (1)"
10.00000;440;13303;5;0;"Tommy Coen's (4)"
10.00000;3248;3248;0;0;"Tornado Two Step, The (4)"
10.00000;13031;22427;0;0;"Yn Bollan Bane (1)"
11.00000;4570;4570;0;0;"A Short Journey (1)"
11.00000;3796;3796;5;0;"Absent-minded Woman, The (4)"
