29.00000;6435;6435;0;0;"Ballybunion, The (1)"
29.00000;15493;29011;0;0;"Hollywood (1)"
29.00000;2346;2346;2;0;"Pee In The Dark (4)"
30.00000;15125;28046;7;0;"Blaze Away! (1)"
30.00000;11554;11554;2;0;"Dance Boatman Dance (4)"
30.00000;936;21842;7;0;"Fair Wind, The (4)"
30.00000;3962;3962;0;0;"Geaftaí Baile Bhuí (7)"
30.00000;8973;19805;0;0;"Irish Lamentation (7)"
30.00000;13977;25173;2;0;"Lea Rig, The (4)"
30.00000;1250;20672;0;0;"Mrs Crehan's (4)"
30.00000;15118;28032;7;0;"Never Grow Old (4)"
30.00000;15530;29110;0;0;"Peter  Flanagan's (4)"
30.00000;5694;5694;2;0;"Reel Di Randone (4)"
30.00000;8809;8809;7;0;"Stick Beat, The (3)"
31.00000;7444;18932;0;0;"Bedford Cross (5)"
31.00000;7444;7444;7;0;"Bedford Cross (5)"
31.00000;15913;29933;7;0;"Betty Black (2)"
31.00000;15913;29934;7;0;"Betty Black (2)"
31.00000;16702;31787;0;0;"Blood Red Blue Moon (1)"
31.00000;1400;22962;0;0;"Captain Byng (4)"
31.00000;1400;27939;7;0;"Captain Byng (4)"
31.00000;1400;28566;2;0;"Captain Byng (4)"
31.00000;1400;27814;0;0;"Captain Byng (4)"
31.00000;434;434;7;0;"Christmas In Killarney (1)"
31.00000;434;13297;7;0;"Christmas In Killarney (1)"
31.00000;5998;17909;0;0;"Cronin's (4)"
31.00000;11988;11988;0;0;"Da Peerie Hoose Under Da Hill (4)"
31.00000;17662;34069;2;0;"Da Shaalds O Foula (4)"
31.00000;17084;32666;2;0;"Den Toppede Høne Fra Vensyssel (5)"
31.00000;6589;6589;7;0;"Denys' (1)"
31.00000;1649;21316;2;0;"Dornoch Links (2)"
31.00000;514;13443;0;0;"Down The Broom (4)"
31.00000;514;27140;0;0;"Down The Broom (4)"
31.00000;4403;22782;7;0;"Farewell To Ireland (4)"
31.00000;2867;2867;0;0;"Flowers Of The Red Mill, The (4)"
31.00000;341;13129;0;0;"Fox On The Town, The (4)"
31.00000;12052;12052;7;0;"From Scotia's Shores We're Noo Awa' (2)"
31.00000;634;25698;0;0;"Galway Rambler, The (4)"
31.00000;12853;21967;7;0;"Girls Of Balladoole (7)"
31.00000;12719;21506;7;0;"Glens Of Leitrim, The (1)"
31.00000;370;13179;5;0;"Jenny's Welcome To Charlie (4)"
31.00000;16778;32176;7;0;"Kathleen's Crocodile (3)"
31.00000;7578;19027;3;0;"Lady Madelina Sinclair's Birthday (2)"
31.00000;7578;19028;0;0;"Lady Madelina Sinclair's Birthday (2)"
31.00000;6452;6452;7;0;"Lassie With The Yellow Petticoat, The (4)"
31.00000;10218;10218;0;0;"Little Man With The Brown Shoes, The (4)"
31.00000;13174;22754;0;0;"Maple Leaf Rag (2)"
31.00000;10612;10612;7;0;"Michael Black's (0)"
31.00000;2035;2035;2;0;"Miser's Purse, The (4)"
31.00000;1176;1176;0;0;"Miss Bennet's (1)"
31.00000;4927;17337;7;0;"Paddy From Portlaw (1)"
31.00000;4927;17338;7;0;"Paddy From Portlaw (1)"
31.00000;4927;24853;7;0;"Paddy From Portlaw (1)"
31.00000;15530;29108;0;0;"Peter  Flanagan's (4)"
31.00000;1083;1083;7;0;"Petronella (4)"
31.00000;1977;15402;2;0;"Reconciliation, The (4)"
31.00000;12634;21255;0;0;"Slopes Of Sliabh Luachra, The (1)"
31.00000;4729;17230;0;0;"Swing Swang (4)"
31.00000;3316;16384;0;0;"Varsovienne (7)"
31.00000;17120;32747;2;0;"Walnut Tree, The (4)"
31.00000;6790;6790;7;0;"Wee Willy's Whiskers (4)"
32.00000;9797;9797;7;0;"Acorn, The (4)"
32.00000;4742;4742;7;0;"Across The Bridge To Connaught (1)"
32.00000;4899;23294;0;0;"Angry Peeler, The (1)"
32.00000;1536;31273;0;0;"Baby Rory's (6)"
32.00000;1536;26051;0;0;"Baby Rory's (6)"
32.00000;13073;22507;0;0;"Betsy Baker (3)"
32.00000;481;13381;7;0;"Bill Sullivan's (3)"
32.00000;481;29241;2;0;"Bill Sullivan's (3)"
32.00000;5322;23083;0;0;"Boolavogue (7)"
32.00000;14177;25742;0;0;"Brown-Eyed Bridget (1)"
32.00000;16014;30164;7;0;"Buttons And Bows, The (1)"
32.00000;11675;11675;7;0;"Carolan's Quarrel With The Landlady (1)"
32.00000;11675;31091;0;0;"Carolan's Quarrel With The Landlady (1)"
32.00000;8281;33054;7;0;"Clare Shout, The (1)"
32.00000;357;18513;5;0;"Denis Murphy's (3)"
32.00000;9699;9699;7;0;"Devil And The Dirk, The (4)"
32.00000;514;3871;0;0;"Down The Broom (4)"
32.00000;514;13442;0;0;"Down The Broom (4)"
32.00000;514;16787;0;0;"Down The Broom (4)"
32.00000;13350;23382;0;0;"Down The Rushy Glen (3)"
32.00000;7884;7884;5;0;"Droneless (1)"
32.00000;9093;9093;0;0;"Drunken Hussar, The (1)"
32.00000;5984;5984;0;0;"Farewell To Ballinahulla (5)"
32.00000;11451;11451;9;0;"Fesker Ma (1)"
32.00000;3297;33123;2;0;"First Slip, The (6)"
32.00000;195;12851;0;0;"Flogging, The (4)"
32.00000;2867;24125;0;0;"Flowers Of The Red Mill, The (4)"
32.00000;4168;4168;0;0;"Follow Me Up (4)"
32.00000;4168;16933;0;0;"Follow Me Up (4)"
32.00000;12926;22367;0;0;"Fox Chase, The (1)"
32.00000;15399;28792;0;0;"Glenshane Pass, The (1)"
32.00000;8931;8931;0;0;"Goat Island Ceilidh Band, The (4)"
32.00000;11074;30141;7;0;"Goat's Horns, The (1)"
32.00000;8423;19506;0;0;"Green Forever (1)"
32.00000;169;22389;7;0;"Gusty's Frolics (6)"
32.00000;10424;10424;7;0;"Harper's Chair, The (6)"
32.00000;141;530;0;0;"Humours Of Tulla, The (4)"
32.00000;141;13269;7;0;"Humours Of Tulla, The (4)"
32.00000;141;13464;0;0;"Humours Of Tulla, The (4)"
32.00000;141;24609;7;0;"Humours Of Tulla, The (4)"
32.00000;9146;24521;0;0;"Hundred Pipers March, The (2)"
32.00000;2067;2067;7;0;"Hut On Staffin Island, The (0)"
32.00000;5995;17899;2;0;"I'm The Boy For Bewitching Them (6)"
32.00000;5995;17900;0;0;"I'm The Boy For Bewitching Them (6)"
32.00000;10633;20447;2;0;"Inspector Donald Campbell Of Ness (1)"
32.00000;3305;16369;0;0;"Jackie Donnan's (7)"
32.00000;3305;3305;7;0;"Jackie Donnan's (7)"
32.00000;3305;16371;0;0;"Jackie Donnan's (7)"
32.00000;266;23206;0;0;"James Byrne's (6)"
32.00000;370;24754;5;0;"Jenny's Welcome To Charlie (4)"
32.00000;35;12444;7;0;"Jig Of Slurs, The (1)"
32.00000;35;23579;7;0;"Jig Of Slurs, The (1)"
32.00000;35;29819;7;0;"Jig Of Slurs, The (1)"
32.00000;35;31372;7;0;"Jig Of Slurs, The (1)"
32.00000;441;13304;7;0;"John Ryan's (3)"
32.00000;441;27129;7;0;"John Ryan's (3)"
32.00000;441;28845;7;0;"John Ryan's (3)"
32.00000;329;28208;0;0;"John Walsh's (3)"
32.00000;12085;12085;10;0;"Judique Hall (1)"
32.00000;11842;11842;7;0;"Kingussie, The (7)"
32.00000;2389;33699;0;0;"Larry's Favourite (4)"
32.00000;8271;8271;0;0;"Lasses Of Ballintra, The (4)"
32.00000;8229;8229;7;0;"Lasses Trust In Providence (4)"
32.00000;7096;7096;0;0;"Leading Role (4)"
32.00000;2273;15642;0;0;"London Lasses (4)"
32.00000;7423;18909;8;0;"Lovely Nancy (7)"
32.00000;1307;26939;0;0;"Lucy Farr's (2)"
32.00000;518;13458;7;0;"MacLeod's Farewell (4)"
32.00000;3883;3883;7;0;"Major Graham (2)"
32.00000;14386;26395;2;0;"Margaret's Delight (4)"
32.00000;5952;5952;7;0;"Martin O'Connor's (3)"
32.00000;14569;26828;0;0;"Midnight Hour, The (1)"
32.00000;1008;1008;7;0;"Mill Quay, The (0)"
32.00000;1397;23929;0;0;"Miss McGuinness (4)"
32.00000;16737;31879;0;0;"Munster Spring (4)"
32.00000;16008;30155;7;0;"My Love She's But A Lassie Yet (3)"
32.00000;5483;17603;7;0;"Night Cap, The (1)"
32.00000;10956;10956;0;0;"O'Carolan's Ramble To Cashel (7)"
32.00000;1660;1660;0;0;"O'Connor Donn's (4)"
32.00000;3644;3644;0;0;"One-Horned Sheep, The (1)"
32.00000;3644;33999;0;0;"One-Horned Sheep, The (1)"
32.00000;4495;22023;0;0;"Oyster Wife's Rant, The (4)"
32.00000;6541;6541;0;0;"Peeler's Away With My Daughter, The (1)"
32.00000;9431;9431;7;0;"Polly Bishop's (6)"
32.00000;376;376;7;0;"Providence, The (4)"
32.00000;1716;1716;0;0;"Red-Haired Lass, The (4)"
32.00000;14835;27392;7;0;"Reel De Valcourt (4)"
32.00000;11107;11107;7;0;"Road To Nowhere, The (1)"
32.00000;1392;25258;5;0;"Rollicking Boys Of Tandragee, The (1)"
32.00000;15130;28061;7;0;"Rumours Of A Dart, The (1)"
32.00000;15130;28052;9;0;"Rumours Of A Dart, The (1)"
32.00000;5478;5478;0;0;"S'iomadh Rud A Chunnaic Mi (4)"
32.00000;8986;19813;9;0;"Sakkisavren Polska (4)"
32.00000;5374;5374;2;0;"Sanctuary, The (1)"
32.00000;10882;10882;0;0;"Scellig Rocks, The (4)"
32.00000;4970;25423;2;0;"Shady Road To Clamper, The (3)"
32.00000;7668;7668;2;0;"Shuffle (4)"
32.00000;16672;31723;2;0;"Sidlaw Hills (2)"
32.00000;16600;31555;0;0;"Stella's (7)"
32.00000;693;693;0;0;"Strop The Razor (1)"
32.00000;693;23367;0;0;"Strop The Razor (1)"
32.00000;7680;7680;7;0;"Such A Gettin' Upstairs (4)"
32.00000;17480;33555;7;0;"Tam's (1)"
32.00000;10801;20501;0;0;"Temple In The Glen, The (4)"
32.00000;10545;20416;7;0;"Tennessee, The (7)"
32.00000;331;22750;7;0;"Terry Teahan's (3)"
32.00000;1703;29148;7;0;"That's Right Too! (4)"
32.00000;564;13538;7;0;"Tripping On The Mountain (3)"
32.00000;7310;7310;2;0;"Wee Tod (1)"
32.00000;7310;18833;2;0;"Wee Tod (1)"
32.00000;425;14898;7;0;"Wink And She'll Follow You (6)"
32.00000;16111;30372;9;0;"Woofin' The Cat (4)"
32.00000;7849;7849;2;0;"Would The Minister Not Dance? (6)"
32.00000;12584;21156;7;0;"Y Lancers (1)"
32.00000;10752;10752;2;0;"Yetts O' Muckhart (4)"
33.00000;7460;18941;10;0;"A Country Wedding (6)"
33.00000;7294;18815;0;0;"A Night At The Fair (1)"
33.00000;7294;18817;0;0;"A Night At The Fair (1)"
33.00000;7294;27112;0;0;"A Night At The Fair (1)"
33.00000;13323;23317;2;0;"A Tribute To Larry Reynolds (4)"
