10.00000;440;13301;0;1;"Tommy Coen's (4)"
16.00000;15751;29613;2;0;"Curious Beetle, The (4)"
16.00000;7089;7089;0;0;"James Murray's (4)"
16.00000;1724;1724;0;0;"Joe Madden's (4)"
16.00000;10359;31385;0;0;"Maggie (0)"
16.00000;399;33756;7;0;"Sligo Maid, The (4)"
16.00000;2281;26723;7;0;"Steeplechase, The (4)"
17.00000;1498;14888;0;0;"Aughacashel, The (4)"
17.00000;3228;23002;2;0;"Blackwater, The (3)"
17.00000;2881;16083;5;0;"Devanny's Goat (4)"
17.00000;7777;7777;0;0;"Dinny Delaney's (1)"
17.00000;514;27216;0;0;"Down The Broom (4)"
17.00000;681;681;0;0;"Follow Me Down To Carlow (4)"
17.00000;15845;29813;2;0;"Glad Låt (6)"
17.00000;13486;23803;2;0;"Landlord's Walk, The (4)"
17.00000;15339;28590;7;0;"Loz's Garden (4)"
17.00000;2221;15585;9;0;"MacArthur Road (4)"
17.00000;74;27533;2;0;"Mason's Apron, The (4)"
17.00000;9647;9647;0;0;"Martin Hunter's (4)"
17.00000;74;29860;2;0;"Mason's Apron, The (4)"
17.00000;16122;30389;2;0;"Masons Apron (4)"
17.00000;5539;5539;0;0;"Ned Coleman's (1)"
17.00000;575;13560;0;0;"Reel Of Rio, The (4)"
17.00000;857;21199;0;0;"Spootiskerry (4)"
17.00000;3106;3106;0;0;"Stoney Steps, The (0)"
17.00000;15726;29550;7;0;"Taibhse Chonaill (1)"
17.00000;5739;5739;5;0;"Trip To Manila, The (4)"
17.00000;10752;10752;2;0;"Yetts O' Muckhart (4)"
10.00000;16.00000;87
