16.00000;695;32827;0;1;"Green Fields Of America, The (4)"
20.00000;13624;24146;0;0;"Irene Anderson's (2)"
24.00000;602;33421;7;0;"Whiskey Before Breakfast (4)"
27.00000;8010;8010;7;0;"Banks Of Kale Water (4)"
27.00000;1191;14475;0;0;"Speed The Plough (4)"
28.00000;5332;17537;0;0;"Bond Store, The (4)"
28.00000;10647;10647;10;0;"New Brig O'Ayr, The (4)"
28.00000;6433;18151;0;0;"Peerie Hoose Ahint Da Burn (4)"
29.00000;15180;28153;7;0;"General Longstreet's (4)"
29.00000;13661;24245;0;0;"Tatnuck Magnet, The (4)"
16.00000;20.00000;91
