17.00000;321;27974;7;1;"Woman Of The House, The (4)"
29.00000;1116;14375;0;0;"Lady Of The House, The (4)"
31.00000;1004;14221;5;0;"Tempest, The (4)"
32.00000;1908;15328;7;0;"Barnacle, The (7)"
32.00000;2693;2693;0;0;"Donal A' Phumpa (4)"
32.00000;233;233;5;0;"Forget Me Not (4)"
32.00000;7134;7134;0;0;"Gan Ainm (7)"
32.00000;8308;8308;0;0;"Jimmy Mo Mhíle Stór (7)"
32.00000;682;30850;7;0;"Master McDermott's (4)"
32.00000;3612;32521;0;0;"Not Safe With A Razor (4)"
32.00000;4814;4814;0;0;"Paddy's (3)"
32.00000;4184;27370;7;0;"Roisin Dubh (0)"
32.00000;8218;8218;0;0;"Whitefriars (0)"
17.00000;29.00000;81
