9.00000;3316;16385;3;0;"Varsovienne (7)"
11.00000;17622;33943;10;0;"5th Horseman Of The Apocalypse (4)"
11.00000;254;254;10;0;"Gorbachev's Farewell To Lithuania (4)"
11.00000;11464;11464;0;0;"Seachdain Nan Deuchainn (4)"
11.00000;112;20981;2;0;"Trip To Pakistan, The (4)"
11.00000;1158;30132;5;0;"William Taylor's Table Top (0)"
12.00000;14230;25858;7;0;"A Brandnew Night (0)"
12.00000;16050;30245;3;0;"A Waltz For Mairead (7)"
12.00000;15342;28603;0;0;"Arrival Of The Queen Of Sheba, The (4)"
12.00000;5664;5664;7;0;"Cherry Blossom, The (3)"
12.00000;16276;30805;0;0;"Copenhagen (7)"
12.00000;16276;30806;5;0;"Copenhagen (7)"
12.00000;14598;26905;1;0;"Dawg's Breath (4)"
12.00000;7094;7094;0;0;"Dhow, The (0)"
12.00000;15702;29480;7;0;"Empress Clog, The (0)"
12.00000;3544;24894;5;0;"Fred's Favourite (4)"
12.00000;3544;24943;3;0;"Fred's Favourite (4)"
12.00000;16496;31305;10;0;"Gavottes Des Montagnes (3)"
12.00000;16163;30481;0;0;"Gypsy Queens? (4)"
12.00000;8297;33456;10;0;"Långdans Från Sollerön (7)"
12.00000;7881;7881;7;0;"Majofis (4)"
12.00000;9315;9315;5;0;"Mileva Ruchenitza (4)"
12.00000;9315;19976;0;0;"Mileva Ruchenitza (4)"
12.00000;9315;19977;7;0;"Mileva Ruchenitza (4)"
12.00000;3639;3639;10;0;"Minnie And Alex's (4)"
12.00000;3718;3718;5;0;"Miss Shepherd (4)"
12.00000;15922;29953;1;0;"Nth (2)"
12.00000;14637;26986;3;0;"Randall's (0)"
12.00000;17148;32843;1;0;"Princess And The Frog, The (0)"
12.00000;9857;9857;5;0;"Sixth Floor, The (4)"
12.00000;8504;8504;5;0;"Spy Czar, The (0)"
12.00000;16384;31031;7;0;"Tempus Fugit (7)"
12.00000;2189;2189;5;0;"Thompson's (4)"
12.00000;4357;31070;2;0;"Tico Tico (4)"
13.00000;4031;4031;0;0;"A Skye Air (4)"
13.00000;5737;23060;2;0;"A Stor Mo Chroi (7)"
13.00000;14699;27117;0;0;"Absinthe (7)"
13.00000;3459;24150;3;0;"Acrobat, The (0)"
13.00000;7618;7618;5;0;"Air For Sophie Delizio (4)"
13.00000;7618;19043;7;0;"Air For Sophie Delizio (4)"
13.00000;15189;28177;7;0;"Aly's Soond (4)"
13.00000;17265;33070;8;0;"Arthur's Seat (0)"
13.00000;997;14206;0;0;"Ash Grove, The (7)"
13.00000;8611;8611;5;0;"Ballyhaunis (4)"
13.00000;8;12368;0;0;"Banshee, The (4)"
13.00000;10615;10615;0;0;"Bare Assed, The (2)"
13.00000;10615;20438;0;0;"Bare Assed, The (2)"
13.00000;10615;20439;2;0;"Bare Assed, The (2)"
13.00000;5046;17383;5;0;"Beaumont Rag (4)"
13.00000;11144;11144;10;0;"Bobby Dazzler (2)"
13.00000;14247;29596;3;0;"Boffyflow And Spike (4)"
13.00000;7398;18896;3;0;"Boil The Cabbage Down (4)"
13.00000;3784;16734;0;0;"Bondpolska (7)"
13.00000;7846;7846;0;0;"Bourree Marijean (7)"
13.00000;8574;8574;3;0;"Broadstone Inn, The (4)"
13.00000;8574;19562;5;0;"Broadstone Inn, The (4)"
13.00000;12195;12195;3;0;"Bulock's Hornpipe (7)"
13.00000;7925;19194;2;0;"C (3)"
13.00000;4685;17206;2;0;"Cage, The (0)"
13.00000;12229;30773;8;0;"Caledonia's Wail For Niel Gow (2)"
13.00000;14053;25523;10;0;"Camptown Wraiths (4)"
13.00000;17021;32511;5;0;"Captain Higgins (0)"
13.00000;17021;32512;0;0;"Captain Higgins (0)"
13.00000;2716;15949;10;0;"Carmel Mahoney Mulhaire (4)"
13.00000;2716;15950;0;0;"Carmel Mahoney Mulhaire (4)"
13.00000;2716;15951;5;0;"Carmel Mahoney Mulhaire (4)"
13.00000;17370;33316;0;0;"Centennial Highway, The (4)"
13.00000;17370;34072;0;0;"Centennial Highway, The (4)"
13.00000;3725;3725;5;0;"Chausey (4)"
13.00000;6627;6627;5;0;"Clog À Ti-Jules (2)"
13.00000;11804;11804;5;0;"Colito Fortusa (7)"
13.00000;102;22303;3;0;"Colonel McBain (4)"
13.00000;2000;21405;7;0;"Concert, The (0)"
13.00000;208;12875;0;0;"Congress, The (4)"
13.00000;1366;14718;0;0;"Crib Of Perches, The (4)"
13.00000;1366;28855;0;0;"Crib Of Perches, The (4)"
13.00000;3533;16561;2;0;"Crucaharan Cross, The (3)"
13.00000;16320;30896;0;0;"David Of The White Rock (7)"
13.00000;14176;25740;0;0;"Davidson The Luthier (7)"
13.00000;7094;18658;0;0;"Dhow, The (0)"
13.00000;7094;18662;0;0;"Dhow, The (0)"
13.00000;7094;18663;10;0;"Dhow, The (0)"
13.00000;956;956;7;0;"Kinsella's (4)"
13.00000;553;32089;3;0;"Drunken Sailor's, The (0)"
13.00000;11376;11376;10;0;"Ed Reavy's (4)"
13.00000;7867;7867;3;0;"Empty Lighter, The (4)"
13.00000;1985;15406;3;0;"Factory Smoke, The (0)"
13.00000;1985;15407;3;0;"Factory Smoke, The (0)"
13.00000;17464;33521;5;0;"Farewell To Galway (4)"
13.00000;33;28659;8;0;"Farewell To Erin (4)"
13.00000;17464;33523;5;0;"Farewell To Galway (4)"
13.00000;219;29602;0;0;"Fermoy Lasses, The (4)"
13.00000;16799;32002;2;0;"Fiddler, The (4)"
13.00000;8426;8426;7;0;"Flight Of The Bumblebee, The (4)"
13.00000;2629;30230;0;0;"Flora Macdonald (4)"
13.00000;13934;25130;5;0;"Florina's (4)"
13.00000;7646;19053;7;0;"Flowers At Springtime (0)"
13.00000;9073;9073;0;0;"Forth Brig, The (0)"
13.00000;974;14173;0;0;"Golden Eagle, The (0)"
13.00000;32;12425;0;0;"Friendly Visit, The (0)"
13.00000;17476;33545;7;0;"Glass Case Of Emotion, The (4)"
13.00000;581;29611;5;0;"Graf Spee, The (4)"
13.00000;1722;15148;1;0;"Green Gates, The (4)"
