10.00000;614;21187;0;1;"Connemara Stockings, The (4)"
28.00000;13922;25087;7;0;"Lady Behind The Boat, The (4)"
31.00000;257;12985;10;0;"Mother's Delight (4)"
32.00000;1760;22779;5;0;"Curragh Races, The (4)"
32.00000;12318;12318;7;0;"Jimmy McNelis's Highland (2)"
32.00000;242;25289;0;0;"Mother's Delight (4)"
32.00000;1449;2262;0;0;"Rattigan's (4)"
33.00000;935;935;0;0;"1st August (4)"
33.00000;15691;29462;3;0;"Bob Herdman's Lost Tomato (4)"
33.00000;11742;22482;0;0;"Struan Robertson's Rant (2)"
10.00000;28.00000;87
