20.00000;2337;32045;0;1;"Will You Come Down To Limerick (6)"
26.00000;5459;5459;0;0;"Black Lough, The (1)"
28.00000;8794;8794;0;0;"A Whack At The Whigs (6)"
28.00000;1470;14863;0;0;"Jockey Lay Up In The Hay Loft (6)"
28.00000;6108;18001;0;0;"Taflwn Yr Hosan (6)"
29.00000;12427;20729;0;0;"Copenhagen, The (1)"
29.00000;4234;4234;0;0;"Kit O'Mahony (1)"
29.00000;2611;28618;0;0;"Thank God We're Surrounded By Water (1)"
30.00000;1715;1715;0;0;"Aherlow, The (1)"
30.00000;12903;22092;0;0;"Caledon Line, The (1)"
30.00000;37;37;0;0;"Gold Ring, The (1)"
30.00000;1371;1371;0;0;"Gold Ring, The (1)"
30.00000;5442;5442;7;0;"Jackson's (1)"
30.00000;6436;23308;0;0;"Kick The World Before Me (6)"
30.00000;931;27143;0;0;"Michael Dwyer's (1)"
30.00000;84;12588;0;0;"Rakes Of Kildare, The (1)"
30.00000;5615;5615;7;0;"Sliding Down The Bannister (1)"
20.00000;26.00000;69
