13.00000;1414;21327;2;1;"Brosna, The (5)"
28.00000;3142;3142;0;0;"Ceol Agus Craic! (6)"
28.00000;5957;17860;7;0;"King Of The Cannibal Islands, The (5)"
28.00000;15850;29818;2;0;"Yo Skippely Dai Dee Doe (5)"
30.00000;14002;25345;5;0;"Gan Ainm (5)"
30.00000;15285;28472;0;0;"Good Ship Sirius, The (1)"
30.00000;45;12473;7;0;"Humours Of Glendart, The (1)"
30.00000;11169;11169;2;0;"Matt Daley's (5)"
30.00000;17280;33103;0;0;"Sporting Bachelor, The (1)"
31.00000;4239;4239;7;0;"93 Not Out (1)"
31.00000;1218;14514;2;0;"Cock O' The North (1)"
31.00000;1218;24581;0;0;"Cock O' The North (1)"
31.00000;1570;26909;0;0;"Con Cassidy's (1)"
31.00000;11850;11850;0;0;"Dickey's Tune (1)"
31.00000;2583;2583;0;0;"Father Fielding's Favourite (1)"
31.00000;2956;11667;0;0;"Father Tom's Wager (1)"
31.00000;10619;10619;0;0;"Geevagh, The (1)"
31.00000;6658;6658;0;0;"Heart Of The Sea, The (1)"
31.00000;4769;4769;0;0;"It Be To Be (1)"
31.00000;10399;10399;2;0;"Jean Ireland (1)"
31.00000;1831;15261;0;0;"Maid On The Green, The (1)"
31.00000;12501;20903;7;0;"Nancy Under The Hill (5)"
31.00000;15994;30126;2;0;"Paul Sinclair's Beard (1)"
31.00000;7815;19133;7;0;"Roving Blade, The (6)"
31.00000;7815;19134;2;0;"Roving Blade, The (6)"
31.00000;5745;5745;0;0;"Timmy Collins' (6)"
31.00000;5745;32954;0;0;"Timmy Collins' (6)"
13.00000;28.00000;74
