10.00000;1;25140;0;1;"Cooley's (4)"
30.00000;579;579;5;0;"Bag Of Spuds, The (4)"
30.00000;391;31229;5;0;"Bag Of Spuds, The (4)"
31.00000;3679;3679;5;0;"Harvest Moon (4)"
32.00000;2445;2445;0;0;"Brendan's (4)"
32.00000;5512;23365;0;0;"Chris Droney's Favourite (4)"
33.00000;16800;32003;0;0;"At The Height Of Boredom (4)"
33.00000;558;13526;0;0;"Coen's Memories (4)"
34.00000;7671;7671;7;0;"Derry, The (4)"
34.00000;282;282;0;0;"Joel And Kelly's (4)"
34.00000;921;33248;5;0;"Knotted Cord, The (4)"
34.00000;12838;21905;7;0;"Silver Bullet, The (4)"
34.00000;10017;10017;5;0;"You're Welcome Home Royal Charlie (2)"
10.00000;30.00000;91
