17.00000;1307;1307;0;1;"Lucy Farr's (2)"
20.00000;16034;30216;7;0;"Free Gardeners, The (4)"
21.00000;2192;2192;0;0;"Lansdowne Lass, The (4)"
21.00000;4095;16886;0;0;"Lansdowne Lass, The (4)"
22.00000;6437;6437;9;0;"Amy's (7)"
22.00000;1849;15280;0;0;"Baltimore Salute, The (4)"
22.00000;13600;24107;2;0;"Dunatholl (2)"
22.00000;10811;10811;10;0;"One To One (7)"
22.00000;15575;29208;0;0;"Rory Dall's Sister's Lament (7)"
22.00000;14243;25938;7;0;"Sarah's Ashes (4)"
22.00000;8825;19728;0;0;"Shan Van Vocht, The (4)"
22.00000;10801;10801;0;0;"Temple In The Glen, The (4)"
17.00000;20.00000;57
