7.00000;113;113;0;1;"Toss The Feathers (4)"
29.00000;175;12821;10;0;"New Custom House, The (4)"
29.00000;500;21580;0;0;"Rolling In The Barrel (4)"
30.00000;16546;31428;0;0;"Hunter's Moon (7)"
30.00000;8096;8096;10;0;"Lady's Cup Of Tea, The (4)"
30.00000;2095;2095;0;0;"Shanks Mare (4)"
30.00000;3839;3839;10;0;"Tartar Frigate, The (4)"
31.00000;200;20801;3;0;"Splendid Isolation (4)"
31.00000;711;13780;5;0;"Tap Room, The (4)"
31.00000;2572;29827;0;0;"Tie The Ribbons (4)"
31.00000;6302;6302;5;0;"Two Birds In The Bush, The (4)"
7.00000;29.00000;85
