4.28832;90;25422;0;1;"O'Rourke's (4)"
15.92805;350;13151;0;0;"Torn Jacket, The (4)"
16.54067;2278;2278;5;0;"Four Courts, The (4)"
16.54067;2285;15645;5;0;"Glen Road To Carrick, The (4)"
16.54067;1265;14579;0;0;"Heathery Cruach, The (4)"
17.15328;13344;23360;0;0;"Boyne Bridge, The (4)"
17.15328;943;23557;0;0;"Corney Is Coming (4)"
17.15328;10851;10851;0;0;"Cruibins For Breakfast (4)"
17.15328;180;817;0;0;"Father O'Grady's Visit To Bocca (4)"
17.15328;16332;30933;5;0;"Millstream, The (4)"
17.15328;6617;6617;5;0;"Parting, The (4)"
17.15328;5184;5184;8;0;"Reel Dans 'La Cuisinière' (4)"
17.15328;5184;17455;3;0;"Reel Dans 'La Cuisinière' (4)"
17.15328;5184;17456;5;0;"Reel Dans 'La Cuisinière' (4)"
17.15328;5184;17457;7;0;"Reel Dans 'La Cuisinière' (4)"
17.15328;964;30775;0;0;"Up Against The Buachaláns (4)"
4.28832;15.92805;81
