5.99292;4149;16910;2;1;"Phyllis' Birthday (4)"
7.27711;16662;31708;2;0;"Josephine Marsh's (4)"
8.56131;15560;29175;2;0;"Phil's Favourite (4)"
9.41744;4275;16990;4;0;"Camber Lasses, The (4)"
9.41744;596;13606;2;0;"Touch Me If You Dare (4)"
9.84550;5522;5522;9;0;"Killoran's (4)"
9.84550;789;13925;2;0;"Primrose Lasses, The (4)"
10.27357;440;13303;2;0;"Tommy Coen's (4)"
10.70164;1498;31718;2;0;"Aughacashel, The (4)"
10.70164;9639;9639;2;0;"Edenderry, The (4)"
10.70164;9856;25065;2;0;"Fifth Legion March, The (4)"
10.70164;585;13581;2;0;"Flower Of The Flock, The (4)"
10.70164;9413;9413;9;0;"Little Black Dog, The (4)"
10.70164;9413;20007;9;0;"Little Black Dog, The (4)"
10.70164;9413;20008;9;0;"Little Black Dog, The (4)"
10.70164;11610;11610;2;0;"Louis De Carlo's (4)"
10.70164;11610;26979;4;0;"Louis De Carlo's (4)"
10.70164;1552;1552;9;0;"Lucy Campbell (4)"
10.70164;9407;9407;2;0;"Maggie Lynn's (4)"
10.70164;14386;26395;4;0;"Margaret's Delight (4)"
10.70164;1632;29569;9;0;"Master's Return, The (4)"
10.70164;4198;4198;9;0;"Mick O'Connor's (4)"
10.70164;14465;26593;2;0;"Thaidhg A Rún (4)"
5.99292;7.27711;84
