2.45759;815;815;0;1;"Rosewood (1)"
7.72385;8560;19558;0;0;"A Trip To The Lakes (1)"
8.42602;84;12588;10;0;"Rakes Of Kildare, The (1)"
8.77710;1084;31019;10;0;"Hullichan (1)"
8.77710;790;790;10;0;"Planxty Irwin (1)"
9.12819;11806;11806;5;0;"Boucher A St-Ambroise (1)"
9.12819;6775;6775;10;0;"Christine Taylor's (1)"
9.12819;7736;7736;10;0;"Green Forest, The (1)"
9.12819;16268;30787;5;0;"Head Lifter (1)"
9.12819;17338;33231;10;0;"Jackson's Cravat (1)"
9.12819;15119;28034;10;0;"Jackson's Welcome Home (1)"
9.12819;16713;31820;10;0;"Milk Market, The (1)"
9.12819;532;13469;10;0;"Paddy Fahey's (1)"
9.12819;532;13473;10;0;"Paddy Fahey's (1)"
9.12819;532;25097;10;0;"Paddy Fahey's (1)"
9.12819;532;30816;10;0;"Paddy Fahey's (1)"
9.12819;3721;3721;3;0;"Tarantella (5)"
9.12819;580;13570;10;0;"Woodcock, The (1)"
9.12819;580;32214;10;0;"Woodcock, The (1)"
2.45759;7.72385;73
