7.02999;967;14162;0;1;"Morning Thrush, The (4)"
7.02999;2151;2151;0;0;"Thrush In The Morning, The (4)"
10.10562;2024;15432;0;0;"Gullane, The (3)"
10.98436;7322;7322;7;0;"Austen's (4)"
10.98436;4577;32583;5;0;"Gypsy Princess (2)"
10.98436;1491;1491;0;0;"Johnny McIljohn's (4)"
10.98436;2577;21773;7;0;"Marian's Favourite (4)"
10.98436;6086;6086;0;0;"Peter Flanagan's Stoney Steps (4)"
10.98436;652;27368;0;0;"Plains Of Boyle, The (0)"
10.98436;781;13911;5;0;"Two Days To Go (4)"
10.98436;10088;10088;0;0;"Yuletide Log, The (4)"
7.02999;7.02999;89
