2.07583;2006;15419;11;1;"Her Golden Hair Was Hanging Down Her Back (0)"
2.66892;1263;1263;11;1;"Her Long Dark Hair Flowing Down Her Back (0)"
6.52403;1184;1184;6;0;"Repeal The Poll Tax (4)"
7.41367;1385;27160;4;0;"Duke Of Leinster, The (4)"
7.71022;9808;9808;11;0;"Bus To Mullahoran, The (4)"
7.71022;3021;3021;9;0;"O'er Bogie (4)"
8.00676;8248;8248;11;0;"Unfinished, The (4)"
8.30331;2113;2113;6;0;"Dripsey, The (3)"
8.30331;59;59;11;0;"Lady Anne Montgomery (4)"
8.30331;730;730;6;0;"Sully's (4)"
8.30331;12971;22252;6;0;"Willie Bucach Macleod Of Stornoway (4)"
2.07583;6.52403;83
