4.23018;357;6931;0;1;"Denis Murphy's (3)"
5.81649;506;34308;10;0;"All Around Aunt Ruby's Garden (3)"
5.81649;13941;25145;7;0;"Finbarr Dwyer's (3)"
5.81649;11365;11365;5;0;"Hate Of Lice, The (3)"
5.81649;13314;23283;0;0;"Humours Of Glenanniff, The (4)"
5.81649;3022;3022;5;0;"I Have A Bonnet Trimmed With Blue (3)"
5.81649;9008;9008;10;0;"Larkin's (3)"
5.81649;6762;6762;5;0;"Major Moran's (4)"
5.81649;12870;22017;5;0;"Midnight Rambler, The (2)"
5.81649;5121;5121;5;0;"Phil Murphy's (3)"
4.23018;5.81649;65
