14.26888;15538;29117;7;0;"Blue Angel (4)"
15.16068;8289;8289;2;0;"An Dro (4)"
15.16068;16163;30481;5;0;"Gypsy Queens? (4)"
15.16068;2636;15891;2;0;"La Sansonette (4)"
15.16068;8460;8460;2;0;"Thomas McElvogue's (4)"
15.91203;1427;21165;0;0;"Farewell Marian (7)"
15.91203;14357;26296;7;0;"May Waltz, The (7)"
15.99281;8984;8984;7;0;"New Jigs, The (1)"
16.05249;7675;7675;0;0;"Damascus Drum, The (4)"
16.05249;3160;26598;9;0;"Flooded Road To Glenties, The (4)"
16.05249;9479;9479;7;0;"Italian Rant (4)"
16.05249;9479;26229;5;0;"Italian Rant (4)"
16.05249;9730;9730;7;0;"Old Dun Cow Caught Fire, The (4)"
16.05249;9115;9115;7;0;"Spaghetti Junction (4)"
16.90114;8134;8134;7;0;"Bouree Sans Souci (2)"
16.90114;8134;19326;2;0;"Bouree Sans Souci (2)"
16.90114;17329;33212;5;0;"Gather Ye Rosebuds (2)"
16.90114;7851;19165;0;0;"Man In A Brown Hat (2)"
16.90653;11054;11054;5;0;"Baxaben Cuatro Alleranos (7)"
16.90653;11054;20561;9;0;"Baxaben Cuatro Alleranos (7)"
16.90653;7656;7656;9;0;"Early Morning Rakija (7)"
16.90653;11795;22078;9;0;"Mylecharaine's March (7)"
16.90653;17198;32959;5;0;"Polska Från Härjedalen (7)"
16.90653;16944;32303;5;0;"Vals à Lulu (7)"
16.90653;6060;17964;7;0;"Vel Shuish Ben Aeg Ny Ben Y Phoosee (7)"
16.94429;660;13690;2;0;"Burning Of The Piper's Hut, The (4)"
16.94429;3059;16199;10;0;"Captain Kelly (4)"
16.94429;2301;25711;9;0;"Charlie Mulvihill's (4)"
16.94429;2301;26288;9;0;"Charlie Mulvihill's (4)"
16.94429;2301;27215;9;0;"Charlie Mulvihill's (4)"
16.94429;15237;28342;2;0;"Creggyn (4)"
16.94429;5582;17630;2;0;"Dancing Bear, The (4)"
16.94429;15031;27786;5;0;"Ding Dong Merrily On High (4)"
16.94429;16119;30382;5;0;"Errigal Braes (4)"
16.94429;13018;22384;7;0;"Flitter Daunse (4)"
16.94429;511;13439;2;0;"Foxhunter, The (4)"
16.94429;13500;23847;0;0;"Gleann An Phréacháin (4)"
16.94429;12017;12017;0;0;"Halloween (4)"
16.94429;3749;16720;9;0;"Klezmer, The (4)"
16.94429;8420;8420;0;0;"La Fête De Village (4)"
16.94429;15880;29867;2;0;"Lost Time (4)"
16.94429;1657;15080;10;0;"Mullingar Lea, The (4)"
16.94429;12337;12337;7;0;"Newlyn (4)"
16.94429;12337;20569;9;0;"Newlyn (4)"
16.94429;9812;9812;2;0;"Next Time I'll Take The ******* Eurostar (4)"
16.94429;1683;28860;10;0;"Nine Pint Coggie, The (4)"
16.94429;3433;3433;2;0;"Peaceful River (4)"
16.94429;637;30710;9;0;"Roscommon, The (4)"
16.94429;7904;7904;4;0;"Skye Barbecue (4)"
16.94429;10471;10471;0;0;"Stomach Steinway Man (4)"
16.94429;10471;20391;0;0;"Stomach Steinway Man (4)"
16.94429;15247;28364;2;0;"Vralkada (4)"
17.83610;5272;5272;10;0;"A Tune For Dave (4)"
17.83610;16943;32302;0;0;"Al Nadda (4)"
17.83610;5778;5778;9;0;"Añada De Chanuces (4)"
17.83610;5235;5235;0;0;"Apple Blossom (4)"
17.83610;15342;28603;10;0;"Arrival Of The Queen Of Sheba, The (4)"
17.83610;14218;25843;0;0;"Ballad Of The White Seal Maid (4)"
17.83610;622;890;10;0;"Belharbour, The (4)"
17.83610;622;13640;10;0;"Belharbour, The (4)"
17.83610;15263;28571;0;0;"Bennie's An Dro (4)"
17.83610;16070;31287;2;0;"Beoga (4)"
17.83610;13818;30846;7;0;"Big Sea Ballad (4)"
17.83610;4923;4923;2;0;"Bonded (4)"
17.83610;343;13134;9;0;"Boys Of The Lough, The (4)"
17.83610;15885;29874;9;0;"Chasing Daylight (4)"
17.83610;4672;4672;9;0;"Clare's (4)"
17.83610;152;152;9;0;"Cleaning The Hen House (4)"
17.83610;10889;10889;0;0;"Dawn's Mandolin (4)"
17.83610;4854;29991;0;0;"Dermot Grogan's (4)"
17.83610;8126;8126;10;0;"Donaghmore, The (4)"
17.83610;514;514;0;0;"Down The Broom (4)"
17.83610;13793;30856;9;0;"Dreaming Of The Bones, The (4)"
17.83610;763;13875;9;0;"Emily's (4)"
17.83610;15849;29817;7;0;"Escapade In A Minor (4)"
17.83610;16988;32426;2;0;"Fahey's Bouncy Boat (4)"
17.83610;4403;22782;5;0;"Farewell To Ireland (4)"
17.83610;10894;10894;7;0;"Floating Candles (4)"
17.83610;195;12851;10;0;"Flogging, The (4)"
17.83610;14861;27446;5;0;"Fraser Arms, The (4)"
17.83610;14861;27454;5;0;"Fraser Arms, The (4)"
17.83610;15517;29085;4;0;"Gigue Du Plateau (4)"
17.83610;16539;31406;7;0;"Glen Kabul (4)"
17.83610;16539;31420;9;0;"Glen Kabul (4)"
17.83610;10866;10866;5;0;"Greenhorn, The (4)"
17.83610;9029;9029;9;0;"Gypsy Meghan (4)"
17.83610;7043;24019;4;0;"Hangman's (4)"
17.83610;15668;29408;7;0;"Hungarian Folk Tune (4)"
17.83610;14438;26522;2;0;"Hyd Y Frwynen (4)"
17.83610;14438;26523;2;0;"Hyd Y Frwynen (4)"
17.83610;14438;26524;2;0;"Hyd Y Frwynen (4)"
17.83610;2085;2085;9;0;"Jackie Daly's (4)"
17.83610;5567;5567;9;0;"Jim And Sylvia Barnes (4)"
17.83610;4016;4016;7;0;"Joanna's Fast Tune (4)"
17.83610;3052;26084;5;0;"La Bastringue (4)"
17.83610;7450;7450;10;0;"La Belle Pauline (4)"
17.83610;7450;22616;5;0;"La Belle Pauline (4)"
17.83610;3723;3723;9;0;"La Galerie Pourrite (4)"
17.83610;7338;7338;7;0;"Lac Amora (4)"
17.83610;7338;18866;7;0;"Lac Amora (4)"
17.83610;14385;26394;9;0;"Letter From Scotland (4)"
17.83610;14385;26403;9;0;"Letter From Scotland (4)"
17.83610;6195;6195;9;0;"Lonesome Boatman, The (4)"
17.83610;6195;18033;9;0;"Lonesome Boatman, The (4)"
17.83610;9902;9902;0;0;"Lovers Of Light (4)"
17.83610;16983;32420;0;0;"Maid's Lake, The (4)"
17.83610;973;34076;9;0;"Man Of Aran (4)"
17.83610;7166;18721;0;0;"Marquis Of Tullybardine, The (4)"
17.83610;75;24549;9;0;"Miss McLeod's (4)"
17.83610;744;13832;10;0;"Miss Thornton's (4)"
17.83610;10412;10412;8;0;"Missing Time (4)"
17.83610;2706;15942;5;0;"New Mown Meadows, The (4)"
17.83610;11969;11969;0;0;"Old Man With Three Thumbs, The (4)"
17.83610;541;13499;0;0;"Paddy Canny's Toast (4)"
17.83610;17233;33025;8;0;"Parrez Lok Malo (4)"
17.83610;7741;7741;9;0;"Phrygian Whistle, The (4)"
17.83610;6007;6007;2;0;"Pibroch O'Donal Dhu (4)"
17.83610;314;28304;2;0;"Poor But Happy At 53 (4)"
17.83610;2911;2911;0;0;"Reel Eboulement (4)"
