10.28144;1349;1349;0;1;"Callaghan's (0)"
25.95019;15319;31889;7;0;"Brosna (3)"
25.95019;11793;11793;0;0;"Connie Fleming's (3)"
26.37285;8816;34334;2;0;"Lumsden's Rant (4)"
26.37285;1449;29380;0;0;"Rattigan's (4)"
26.37285;14483;26646;2;0;"Sandwich Maker, The (4)"
26.94827;441;26356;7;0;"John Ryan's (3)"
26.94827;1764;1764;0;0;"Scartaglen, The (3)"
26.97170;45;12471;7;0;"Humours Of Glendart, The (1)"
27.10561;4167;4167;0;0;"Cruach An Choirce (0)"
27.10561;7692;7692;0;0;"Franklin's (0)"
27.10561;4980;4980;0;0;"Kelly's The Boy From Killane (0)"
27.10561;30;30;0;0;"Off To California (0)"
27.10561;30;31469;0;0;"Off To California (0)"
10.28144;25.95019;73
