19.62695;384;13211;0;1;"Dublin, The (4)"
22.64647;7933;7933;0;0;"After The Storm (4)"
22.64647;501;501;0;0;"Fox On The Prowl, The (4)"
22.64647;7025;7025;0;0;"Train Tracks (4)"
23.40136;1644;15071;10;0;"Cloone, The (4)"
23.40136;11019;11019;0;0;"Cloud Nine (4)"
23.40136;494;22976;5;0;"Crossing The Shannon (4)"
23.40136;585;13581;10;0;"Flower Of The Flock, The (4)"
23.40136;1948;31370;0;0;"Fourth Floor, The (4)"
23.40136;1155;1155;0;0;"John Stenson's (4)"
23.40136;1163;20741;0;0;"John Stenson's (4)"
23.40136;7565;7565;7;0;"Kate's 24th (4)"
23.40136;516;13447;5;0;"Limerick Lasses, The (4)"
23.40136;2221;15585;7;0;"MacArthur Road (4)"
23.40136;2221;15588;5;0;"MacArthur Road (4)"
23.40136;6563;6563;7;0;"Mary's Party (4)"
23.40136;74;12547;10;0;"Mason's Apron, The (4)"
23.40136;2706;29248;5;0;"New Mown Meadows, The (4)"
23.40136;200;20801;3;0;"Splendid Isolation (4)"
19.62695;22.64647;89
