17.81295;6811;6811;7;0;"Paddy In The Punjab (0)"
18.27032;13578;24030;7;0;"Calgary Fiddlers Welcome To Shetland (4)"
18.27032;3052;3052;5;0;"La Bastringue (4)"
18.27032;690;13745;10;0;"Steampacket, The (4)"
18.70048;14186;25764;5;0;"Gangs Of New York (7)"
18.92734;6036;17942;10;0;"Pride And Joy (3)"
18.99609;6941;31949;5;0;"Looking For A Partner (1)"
18.99609;8553;8553;10;0;"Welcome To Cork (1)"
19.23191;5046;5046;8;0;"Beaumont Rag (4)"
19.23191;8315;8315;5;0;"Folky Gibbon, The (4)"
19.23191;6125;6125;10;0;"From Manchester To Providence (4)"
19.23191;16389;31040;5;0;"Lios An Uisce (4)"
19.23191;11351;11351;1;0;"Old Man Dancing (4)"
19.23191;16573;31507;10;0;"Paddy Fahey's (4)"
19.68472;16715;31836;10;0;"Dark Is The Colour Of My True Love's Hair (7)"
19.68472;9274;9274;10;0;"Down By The River Side (7)"
19.68472;8113;8113;7;0;"Green Isle (7)"
19.68472;5333;5333;10;0;"Jeanette's (7)"
19.87035;9620;20774;10;0;"Ghoid Iad Mo Bhean Uam An Reir (2)"
19.94284;2265;2265;5;0;"Out The Door And Over The Wall (6)"
19.99588;6728;23518;10;0;"Fiery Clockface, The (1)"
19.99588;736;736;0;0;"Jump At The Sun (1)"
19.99588;736;13816;2;0;"Jump At The Sun (1)"
19.99588;6742;6742;10;0;"Leaking Tap, The (1)"
19.99588;84;12590;0;0;"Rakes Of Kildare, The (1)"
19.99588;8158;8158;2;0;"Spy, The (1)"
19.99588;693;29751;10;0;"Strop The Razor (1)"
19.99588;693;29750;5;0;"Strop The Razor (1)"
20.19351;12162;12162;0;0;"Anne McQuarrie's (4)"
20.19351;14299;26117;10;0;"Ar Hyd Y Nos (4)"
20.19351;8010;8010;5;0;"Banks Of Kale Water (4)"
20.19351;4525;4525;10;0;"Ceilier, The (4)"
20.19351;16311;30886;5;0;"Creel Of Turf, The (4)"
20.19351;2073;2073;10;0;"Devil In The Strawstack, The (4)"
