16.28277;5905;5905;7;1;"Smell Of The Bog, The (0)"
20.12010;9435;9435;7;0;"Hatchlings, The (1)"
20.89395;8969;8969;0;0;"Aith Rant (1)"
20.89395;4776;4776;7;0;"Dalton's Delight (1)"
20.89395;2443;2443;0;0;"Sept Temps (1)"
20.89395;5294;5294;10;0;"Tarantula, The (1)"
20.93499;15893;32795;7;0;"Bonnie Charlie (0)"
20.93499;2020;15428;7;0;"Eamonn McGivney's (0)"
20.93499;475;13364;7;0;"King Of The Fairies (0)"
21.66780;8444;23290;0;0;"Absent-minded Man, The (1)"
21.66780;1035;33857;7;0;"Boys Of The Town, The (1)"
21.66780;13671;24266;0;0;"Courtyard, The (1)"
21.66780;13671;24265;7;0;"Courtyard, The (1)"
21.66780;13671;24267;2;0;"Courtyard, The (1)"
21.66780;6971;6971;7;0;"Fair And Easy (1)"
21.66780;35;35;7;0;"Jig Of Slurs, The (1)"
21.66780;16994;32439;7;0;"Maids Of Tramore, The (1)"
21.66780;1906;1906;7;0;"Moonshiner, The (1)"
21.66780;11802;11802;0;0;"Princess Polly (1)"
21.66780;7871;7871;7;0;"Riding On A Hand-Car (1)"
21.66780;6584;6584;7;0;"Schaeffer's (1)"
21.66780;2721;28599;7;0;"Tarantella (1)"
21.66780;2450;15774;0;0;"Tea Gardens (1)"
21.66780;16614;31582;7;0;"Valiant, The (1)"
16.28277;20.12010;66
