24.05898;7308;7308;7;0;"First Light (2)"
24.36140;10964;10964;7;0;"John MacKenzie's Fancy (0)"
25.05744;4953;4953;7;0;"Johnny Cope (0)"
25.05744;785;785;7;0;"Little Stack Of Wheat, The (0)"
25.05744;2937;23622;2;0;"Planxty Davis (0)"
25.51710;5335;17542;2;0;"Ghoid Iad Mo Bhean Uam An Raoir (2)"
25.75348;2863;2863;7;0;"Duncan Johnstone (0)"
25.75348;3516;3516;7;0;"Harvey Street (0)"
25.75348;2653;15899;7;0;"Hunt, The (0)"
25.75348;14713;34049;2;0;"Steren (0)"
25.75348;15785;29694;9;0;"Wae's Me For Prince Charlie (0)"
26.24616;8114;19315;9;0;"91st At Modder River March, The (2)"
26.24616;15305;28517;2;0;"Brisk Bob (2)"
26.24616;9620;20071;0;0;"Ghoid Iad Mo Bhean Uam An Reir (2)"
26.24616;17033;32539;9;0;"Glasgow Roast (2)"
26.24616;17064;32616;7;0;"Hughie McGinley's (2)"
26.24616;6685;6685;7;0;"Invercald's Rant (2)"
26.44952;11306;30115;7;0;"Bird's, The (0)"
26.44952;4167;4167;7;0;"Cruach An Choirce (0)"
26.44952;553;30531;7;0;"Drunken Sailor's, The (0)"
26.44952;5777;5777;5;0;"Gan Ainm (0)"
26.44952;1263;1263;2;0;"Her Long Dark Hair Flowing Down Her Back (0)"
26.44952;1263;14576;0;0;"Her Long Dark Hair Flowing Down Her Back (0)"
26.44952;1263;28805;2;0;"Her Long Dark Hair Flowing Down Her Back (0)"
26.44952;1263;32462;2;0;"Her Long Dark Hair Flowing Down Her Back (0)"
26.44952;13679;28889;7;0;"Keane's Of Dublin (0)"
26.44952;13401;26283;2;0;"Kilmore Fancy (0)"
26.44952;2447;2447;5;0;"Landslide Village (0)"
26.44952;7591;7591;7;0;"Last House In Ballymakea, The (0)"
26.44952;3757;3757;7;0;"Man From Skye, The (0)"
26.44952;13972;25254;7;0;"Marathon, The (0)"
26.44952;10331;10331;7;0;"Messenger, The (0)"
26.44952;15596;29253;10;0;"Moorlough Shore, The (0)"
26.44952;15989;30107;2;0;"Morshiul Na Mara (0)"
26.44952;15989;30110;2;0;"Morshiul Na Mara (0)"
26.44952;6811;6811;5;0;"Paddy In The Punjab (0)"
26.44952;663;13701;0;0;"Peacock's Feathers, The (0)"
26.44952;6171;6171;2;0;"Rose In The Gap, The (0)"
26.44952;10162;10162;2;0;"Supermarkets (0)"
26.58208;10;10;2;1;"Butterfly, The (6)"
26.58208;10;21788;2;1;"Butterfly, The (6)"
26.58208;24.05898;80
