17.62278;879;14061;0;1;"An Phis Fhliuch (6)"
21.77241;10427;10427;0;0;"Ciara's Dance (1)"
22.43218;107;12680;7;0;"Atholl Highlanders, The (1)"
23.09195;8846;8846;0;0;"By The Fireside (1)"
23.09195;13813;24795;5;0;"Jackson's Babby (1)"
23.09195;6072;17967;7;0;"MacNeils Of Ugadale, The (1)"
23.75172;3897;3897;5;0;"A Visit To Ireland (1)"
23.75172;5405;17571;2;0;"Chapel Bell, The (1)"
23.75172;8437;19515;0;0;"Currants For Cakes And Raisins For Everything (1)"
23.75172;4264;33208;0;0;"Father Dollard's Favourite (1)"
23.75172;12466;20825;0;0;"Green Blanket, The (1)"
23.75172;9665;9665;0;0;"Harrington's Hall (1)"
23.75172;4639;4639;7;0;"John Donoghue's (1)"
23.75172;3563;16587;3;0;"Light And Airy (1)"
23.75172;710;4848;0;0;"Queen Of The Rushes, The (1)"
23.75172;710;13770;0;0;"Queen Of The Rushes, The (1)"
23.75172;11155;11155;5;0;"Stamp's Landing (1)"
17.62278;21.77241;84
