9.00288;1716;15143;10;1;"Red-Haired Lass, The (4)"
13.50432;605;13622;10;0;"Greig's Pipes (4)"
14.00448;4287;4287;10;0;"Dan Cronin's (4)"
14.00448;7564;7564;5;0;"Johnny Henry's (4)"
14.00448;12746;21577;5;0;"Susan's Den (4)"
14.50464;13422;23646;0;0;"Bowing The Strings (4)"
14.50464;1617;27877;10;0;"Coalminer's, The (4)"
14.50464;486;486;5;0;"Mrs. Crotty's Christening (4)"
14.50464;4658;4658;5;0;"Mulhare's (4)"
15.00480;12034;12034;10;0;"Alfie Joe Denning's (4)"
15.00480;1814;1814;0;0;"Brolum (4)"
15.00480;18;23829;5;0;"Concertina, The (4)"
15.00480;8434;8434;5;0;"Cutting The Hay (4)"
15.00480;511;511;10;0;"Foxhunter, The (4)"
15.00480;1879;1879;10;0;"Glentown, The (4)"
15.00480;9450;9450;8;0;"Kilteery (4)"
15.00480;8229;8229;5;0;"Lasses Trust In Providence (4)"
15.00480;6452;6452;5;0;"Lassie With The Yellow Petticoat, The (4)"
15.00480;1473;21570;5;0;"Mulhaire's (4)"
15.00480;1473;22882;5;0;"Mulhaire's (4)"
15.00480;13639;24191;0;0;"Ostinelli's (4)"
15.00480;12123;12123;3;0;"Pike's Peak (4)"
15.00480;98;29394;10;0;"Sally Gardens, The (4)"
15.00480;4729;17230;10;0;"Swing Swang (4)"
9.00288;13.50432;90
