18.36032;1118;14381;0;1;"High Road To Linton, The (4)"
23.66130;13425;23662;10;0;"Tory Island Highland, The (2)"
24.45001;1990;15411;5;0;"Devil Is Dead, The (2)"
25.03680;6577;6577;5;0;"Drumerkane, The (4)"
25.23872;1649;1649;0;0;"Dornoch Links (2)"
25.87136;10732;10732;0;0;"Captain Lachlan MacPhail Of Tiree (4)"
25.87136;789;13929;10;0;"Primrose Lasses, The (4)"
26.26536;4784;4784;0;0;"Conundrum, The (0)"
26.26536;4184;23138;5;0;"Roisin Dubh (0)"
26.70592;4420;4420;0;0;"Break Yer Bass Drone (4)"
26.70592;6452;6452;5;0;"Lassie With The Yellow Petticoat, The (4)"
26.70592;1060;1060;10;0;"Malbay Shuffle, The (4)"
26.70592;1060;23459;10;0;"Malbay Shuffle, The (4)"
26.70592;1846;15278;10;0;"Mossy Banks, The (4)"
18.36032;23.66130;85
