10.02564;1118;14380;0;1;"High Road To Linton, The (4)"
19.07275;1307;14628;10;0;"Lucy Farr's (2)"
19.07275;13425;23661;10;0;"Tory Island Highland, The (2)"
19.83566;17204;32973;8;0;"A' Chiad Cheum (2)"
19.83566;14980;27682;3;0;"McLaughlin's (2)"
20.05128;3083;16207;10;0;"Maid Of Feakle, The (4)"
20.05128;15732;29560;3;0;"Mrs. Ronald MacDonald's (4)"
20.05128;789;13929;10;0;"Primrose Lasses, The (4)"
20.59857;4262;4262;5;0;"Captain Horne (2)"
20.59857;14497;26703;0;0;"John McAlpine (2)"
20.59857;2986;16139;5;0;"Rose Amang The Heather, The (2)"
20.59857;3526;3526;0;0;"Stumpie (2)"
20.59857;3526;16554;10;0;"Stumpie (2)"
20.59857;3526;16556;10;0;"Stumpie (2)"
10.02564;19.07275;81
