29.00000;167;34176;0;1;"Dawn, The (4)"
31.00000;18;12388;5;0;"Concertina, The (4)"
32.00000;14905;27550;10;0;"Eire Sign, The (4)"
32.00000;6186;6186;10;0;"Hill 60 (4)"
33.00000;7613;7613;10;0;"Baiji March, The (7)"
33.00000;769;13891;10;0;"Belles Of Tipperary, The (4)"
33.00000;9578;9578;8;0;"Gan Ainm (3)"
33.00000;3610;3610;10;0;"Grayton Beach (4)"
33.00000;1455;1455;10;0;"Little Johnnie's Hame (2)"
33.00000;15118;28032;10;0;"Never Grow Old (4)"
33.00000;7114;7114;10;0;"New Concertina, The (4)"
33.00000;30;21791;10;0;"Off To California (0)"
33.00000;789;13926;10;0;"Primrose Lasses, The (4)"
33.00000;583;13577;10;0;"Rattlin' Bog, The (3)"
33.00000;468;13353;10;0;"Sarah Kelly's Delight (4)"
33.00000;2320;15687;3;0;"Shoe The Donkey (7)"
33.00000;6556;6556;10;0;"Signal Transduction (4)"
33.00000;2465;25589;10;0;"Singing Stream, The (4)"
33.00000;1606;25696;0;0;"St. Kilda Wedding (4)"
33.00000;12554;21083;10;0;"Upper Denton (0)"
29.00000;31.00000;83
