10.00000;111;33411;0;1;"Tripping Up The Stairs (1)"
14.00000;12446;20782;0;0;"Cocoon, The (1)"
27.00000;798;798;5;0;"Flame In The Fiddle, The (1)"
27.00000;418;33712;0;0;"Ievan's Polkka (3)"
29.00000;13914;25063;5;0;"Blacktown (1)"
29.00000;8556;32311;10;0;"Old Wife Of Coverdale, The (6)"
30.00000;11095;11095;8;0;"Eist Do Bheal, A Pheadar (1)"
30.00000;106;106;10;0;"Swallowtail, The (1)"
30.00000;15970;30067;5;0;"War Hent Kerrigouarch (4)"
31.00000;750;13851;5;0;"A Fig For A Kiss (6)"
31.00000;7523;7523;10;0;"Bard's Whim, The (1)"
31.00000;7523;18996;10;0;"Bard's Whim, The (1)"
31.00000;2283;32392;3;0;"Breakout (1)"
31.00000;14445;26539;5;0;"Cycling In The Rain (4)"
31.00000;11532;11532;5;0;"Dromey's Fancy (1)"
31.00000;8384;8384;0;0;"Grappa Groove (1)"
31.00000;8384;19499;0;0;"Grappa Groove (1)"
31.00000;8384;26037;0;0;"Grappa Groove (1)"
31.00000;9442;9442;5;0;"Idbury Hill (3)"
31.00000;2939;23371;5;0;"Jennifer Molloy's (1)"
31.00000;15447;28928;10;0;"King William's March (4)"
10.00000;14.00000;77
