17.00000;3893;16798;0;1;"Woods Of Old Limerick, The (1)"
22.00000;8994;8994;2;0;"Caledon Line (1)"
25.00000;957;23148;2;0;"Fanny Power (1)"
25.00000;1220;14523;2;0;"Will You Come Home With Me (1)"
26.00000;1454;14848;2;0;"Wallop The Potlid (1)"
27.00000;3205;26567;9;0;"Return To Miltown, The (4)"
27.00000;16729;31861;2;0;"Winter In Vermont (1)"
28.00000;1128;1128;2;0;"Bank Of Turf, The (0)"
28.00000;133;26509;2;0;"Big Reel Of Ballynacally, The (4)"
28.00000;2096;15490;2;0;"Chicago, The (1)"
28.00000;11378;11378;9;0;"German Sailor, The (1)"
28.00000;2448;15772;9;0;"Harper's Frolic (3)"
28.00000;5627;5627;9;0;"Humours Of Clonmult, The (5)"
28.00000;844;844;9;0;"Irish Girl, The (4)"
28.00000;844;24527;9;0;"Irish Girl, The (4)"
28.00000;13204;22870;2;0;"Liam O'Flynn's (4)"
28.00000;13204;30937;2;0;"Liam O'Flynn's (4)"
28.00000;14898;27539;9;0;"Lift Me! (1)"
28.00000;3539;3539;9;0;"Morecambe Bay (1)"
28.00000;9307;9307;4;0;"Muineira Da Camposa (1)"
28.00000;9307;19975;2;0;"Muineira Da Camposa (1)"
28.00000;2667;2667;7;0;"Paddy Fahey's (1)"
28.00000;7715;19086;2;0;"Rochdale Coconut Dance (4)"
28.00000;7715;7715;2;0;"Rochdale Coconut Dance (4)"
28.00000;17523;33657;9;0;"Wallop The Potlid (1)"
17.00000;22.00000;74
