19.00000;1736;15166;0;1;"Hare In The Corn, The (1)"
24.00000;14791;27300;7;0;"Quarries' (1)"
26.00000;55;31538;5;0;"Kesh, The (1)"
26.00000;6375;18116;0;0;"Leaving Lismore (7)"
26.00000;471;471;0;0;"Miss Monaghan (4)"
27.00000;15931;29982;10;0;"Dixie Land (3)"
27.00000;8692;8692;0;0;"Farewell To Kennedy (1)"
27.00000;9146;19924;5;0;"Hundred Pipers March, The (2)"
28.00000;16068;30271;0;0;"Celia's (1)"
28.00000;6590;6590;0;0;"Conlon's (1)"
28.00000;13237;32051;0;0;"Danny Green's (3)"
28.00000;6542;20933;0;0;"Fletch Taylor (7)"
28.00000;11769;11769;5;0;"Judy Ann's (7)"
28.00000;6893;6893;7;0;"Lochiel's Welcome To Glasgow (1)"
28.00000;6497;6497;0;0;"Miners Of Wicklow, The (1)"
28.00000;1726;1726;5;0;"New Broom, The (2)"
28.00000;3206;31073;7;0;"Pat And Al's (1)"
28.00000;10736;10736;7;0;"Where's The Wife? (0)"
19.00000;24.00000;77
