12.00000;1736;21333;0;1;"Hare In The Corn, The (1)"
23.00000;6497;6497;0;0;"Miners Of Wicklow, The (1)"
24.00000;3206;27770;5;0;"Pat And Al's (1)"
26.00000;6410;6410;5;0;"Come December (1)"
26.00000;228;12916;5;0;"Coppers And Brass (1)"
26.00000;2217;28534;0;0;"Dan Collins' Father's (1)"
26.00000;7163;7163;0;0;"I'se The Bye (1)"
26.00000;8973;11237;5;0;"Irish Lamentation (7)"
26.00000;17086;32669;5;0;"Jig For John (1)"
26.00000;5867;17784;0;0;"Lark's March, The (1)"
26.00000;55;29713;5;0;"Kesh, The (1)"
26.00000;55;31538;5;0;"Kesh, The (1)"
26.00000;55;33885;5;0;"Kesh, The (1)"
26.00000;17336;33229;0;0;"McEnespie's (1)"
26.00000;2047;32834;7;0;"Mortgage Burn, The (4)"
26.00000;1732;16965;0;0;"Old Joe's (1)"
26.00000;1732;15161;0;0;"Old Joe's (1)"
26.00000;3031;3031;8;0;"Osmosis, The (4)"
26.00000;6417;18144;0;0;"Pearl, The (4)"
26.00000;710;17289;5;0;"Queen Of The Rushes, The (1)"
26.00000;91;33988;5;0;"Roaring Barmaid, The (1)"
26.00000;13791;24704;0;0;"Turnpike Warrior (4)"
26.00000;2985;26862;0;0;"Y Derwydd (1)"
12.00000;23.00000;79
