10.00000;449;28389;0;1;"Sí Beag Sí Mór (7)"
25.00000;13578;24030;2;0;"Calgary Fiddlers Welcome To Shetland (4)"
25.00000;10432;20372;0;0;"Men Of The West, The (7)"
26.00000;2176;2176;5;0;"Breton Wedding March, The (4)"
26.00000;5240;5240;0;0;"Gordon Campbell's Mess (4)"
26.00000;13103;22556;0;0;"Ushtey Millish 'sy Garee (4)"
27.00000;10752;10752;7;0;"Yetts O' Muckhart (4)"
28.00000;10377;10377;5;0;"Auld Hoose, The (2)"
28.00000;11928;11928;0;0;"Click Go The Shears (0)"
28.00000;17520;33647;5;0;"Esmerelda's (3)"
28.00000;1307;26939;5;0;"Lucy Farr's (2)"
28.00000;5020;23531;0;0;"Midnight On The Water (7)"
28.00000;17264;33068;5;0;"Ossian's Lament For His Father (7)"
28.00000;5694;5694;7;0;"Reel Di Randone (4)"
28.00000;7348;18872;0;0;"Sunset Over Foula (7)"
28.00000;6408;6408;5;0;"Y Deryn Pur (7)"
10.00000;25.00000;77
