23.00000;234;12934;0;1;"Farrel O'Gara's (4)"
26.00000;7423;18910;1;0;"Lovely Nancy (7)"
27.00000;10666;10666;7;0;"A' Sireadh Spors (4)"
27.00000;5998;17910;5;0;"Cronin's (4)"
27.00000;459;459;0;0;"Ferny Hill (4)"
27.00000;4168;4168;5;0;"Follow Me Up (4)"
27.00000;8845;8845;5;0;"Gan Ainm (2)"
27.00000;420;420;0;0;"Glencolmcille (4)"
27.00000;310;25857;0;0;"Home Ruler, The (0)"
27.00000;1974;24187;0;0;"I Have No Money (4)"
27.00000;13491;28757;5;0;"Orange In Bloom (7)"
27.00000;4006;4006;3;0;"Sonnich Christensen's (4)"
27.00000;11549;11549;7;0;"Tour De Harris (4)"
27.00000;6000;6000;5;0;"Tune The Flute (4)"
23.00000;26.00000;68
