17.00000;1080;26304;0;1;"Father O'Flynn (1)"
26.00000;14352;26281;5;0;"Rose And Kathleen's (6)"
27.00000;5799;5799;5;0;"Anlon McKinney (5)"
27.00000;2583;2583;5;0;"Father Fielding's Favourite (1)"
27.00000;3020;3020;5;0;"Favourite Dram, The (6)"
27.00000;7993;19229;0;0;"Last Train From Loughrea (1)"
27.00000;9143;19922;5;0;"Nathaniel Gow's Quickstep (1)"
27.00000;9855;9855;7;0;"Wiseman's (6)"
28.00000;3244;3244;0;0;"Andrew Carr (6)"
28.00000;2606;19020;7;0;"Denny Mescall's (5)"
28.00000;3965;24913;0;0;"Doberman's Wallet, The (1)"
28.00000;3810;16747;10;0;"Fairies' Revels, The (1)"
28.00000;279;13023;0;0;"Humours Of Ballymanus, The (6)"
28.00000;1875;1875;7;0;"Kenny Gillies Of Portnalong (1)"
28.00000;139;139;0;0;"Kerfunten, The (1)"
28.00000;1053;6843;0;0;"Kitty McGee (1)"
28.00000;10259;20268;3;0;"My Friend Buddy (1)"
28.00000;12254;12254;0;0;"New Way To Miltown, The (1)"
28.00000;108;12685;5;0;"Out On The Ocean (1)"
28.00000;5232;5232;0;0;"Widow Brady, The (1)"
17.00000;26.00000;89
