3.00000;2719;32713;0;0;"Lambert's (1)"
3.00000;13405;23592;0;1;"Paddy Taylor's (1)"
23.00000;10679;10679;3;0;"Brandy For The Bishop (1)"
26.00000;7449;22419;5;0;"Donal O'Connor's (5)"
29.00000;1110;14359;0;0;"Muckin' O' Geordie's Byre, The (1)"
30.00000;12646;21281;0;0;"Bar Behind The Maid, The (1)"
30.00000;5659;5659;0;0;"Fog In The Bog, The (1)"
30.00000;17686;34170;0;0;"Montana, The (1)"
31.00000;16312;30887;5;0;"Alex And Angie (6)"
31.00000;3244;24831;0;0;"Andrew Carr (6)"
31.00000;13722;24419;0;0;"Byrne's Mill (6)"
31.00000;1407;1407;0;0;"Connie The Sailor (1)"
31.00000;28;30762;5;0;"Dusty Miller, The (6)"
31.00000;1736;4567;0;0;"Hare In The Corn, The (1)"
31.00000;803;32850;10;0;"I Ne'er Shall Wean Her (1)"
31.00000;865;865;5;0;"Kevin McHugh's (1)"
31.00000;1517;25355;0;0;"Maidhc Dainnín Ó Sé's (5)"
31.00000;333;333;5;0;"Miller's Maggot, The (1)"
31.00000;14979;27680;0;0;"Mistral (1)"
31.00000;8403;8403;0;0;"Sheila Mulhaire's (1)"
31.00000;8022;19250;0;0;"Spatter The Dew (6)"
3.00000;3.00000;75
