31.00000;1564;14973;0;1;"Gurteen Cross (3)"
33.00000;8637;8637;7;0;"Alpine Horn, The (4)"
34.00000;13289;23210;5;0;"An Buinnean Bui (2)"
34.00000;1908;15330;7;0;"Barnacle, The (7)"
34.00000;5108;17413;0;0;"Bridal March From Unst (7)"
34.00000;6049;6049;7;0;"Last Rose Of Summer, The (7)"
34.00000;2241;2241;7;0;"Milky Way, The (4)"
34.00000;2281;26721;5;0;"Steeplechase, The (4)"
34.00000;11633;11633;7;0;"Tam Bain's Lum (0)"
35.00000;8973;19803;0;0;"Irish Lamentation (7)"
35.00000;17696;34199;2;0;"Little Rabbit (4)"
35.00000;7395;18895;7;0;"Number Five March, The (2)"
35.00000;4184;23138;7;0;"Roisin Dubh (0)"
35.00000;11080;11080;0;0;"Sail Away Ladies (4)"
31.00000;33.00000;95
