13.00000;870;28262;11;1;"Spórt (1)"
32.00000;2132;2132;11;0;"Jocelyn's Tree (1)"
32.00000;16319;30906;11;0;"Rusty Anvil, The (1)"
32.00000;10580;20428;6;0;"Scordatura (1)"
33.00000;6107;6107;11;0;"Angus John MacNeil Of Barra (6)"
33.00000;8508;19543;11;0;"Cis Ni Liathain (5)"
33.00000;351;28762;11;0;"Hag With The Money, The (1)"
33.00000;14375;26348;4;0;"Here's To The Maiden Of Bashful Fifteen (1)"
33.00000;4234;4234;4;0;"Kit O'Mahony (1)"
33.00000;3563;16585;4;0;"Light And Airy (1)"
33.00000;15386;28755;11;0;"Lost Boys (1)"
33.00000;7969;19217;11;0;"Ronnie's (1)"
13.00000;32.00000;77
