16.00000;455;455;0;1;"Going To The Well For Water (5)"
22.00000;17129;32778;0;0;"Valdeferreiros (1)"
23.00000;2130;2130;5;0;"John Kelly's (5)"
23.00000;1210;26177;5;0;"Starry Night For A Ramble (1)"
25.00000;4291;17000;3;0;"Cicerenella For Bagpipe (1)"
25.00000;2721;15962;3;0;"Tarantella (1)"
26.00000;12382;20645;10;0;"Christmas Lunch (1)"
26.00000;4776;4776;5;0;"Dalton's Delight (1)"
27.00000;10315;10315;0;0;"Devil Among The Tailors, The (1)"
27.00000;4381;4381;0;0;"Down In The Moss Pit (1)"
27.00000;5909;31797;10;0;"Last Night's Fun (6)"
27.00000;770;28703;10;0;"Palm Sunday (1)"
16.00000;22.00000;83
