10.00000;634;634;0;1;"Galway Rambler, The (4)"
22.00000;535;535;0;0;"Boys Of Ballisodare, The (4)"
24.00000;3332;16401;0;0;"Finlay's Delight (4)"
24.00000;9708;9708;0;0;"Leg In The Ditch, The (4)"
24.00000;1625;1625;0;0;"Lucky In Love (4)"
24.00000;850;24812;7;0;"Smoky Bar, The (4)"
25.00000;12763;21611;10;0;"Belle Mere's (7)"
25.00000;1767;1767;0;0;"Humours Of Loughrea, The (4)"
25.00000;2209;2209;7;0;"John Watt Henry's (4)"
25.00000;6649;6649;7;0;"Paddy On The Binge (2)"
25.00000;16480;31255;5;0;"Through The Trade (4)"
25.00000;16480;31254;7;0;"Through The Trade (4)"
10.00000;22.00000;89
