14.00000;8670;8670;0;1;"Dan's Request (0)"
21.00000;6654;18316;5;0;"Joe Bann's (2)"
21.00000;3262;16333;5;0;"Lord Moira's Welcome To Scotland (2)"
22.00000;8535;19552;5;0;"Snow On The Hills (4)"
23.00000;9404;9404;5;0;"Come To The Dance (4)"
23.00000;8335;8335;5;0;"Kipeen Scanlon's (0)"
23.00000;395;395;0;0;"Flowing Bowl, The (4)"
23.00000;42;12460;5;0;"Gravel Walks, The (4)"
23.00000;3173;3173;5;0;"Green Bridge, The (4)"
23.00000;2988;2988;5;0;"Humours Of Tullyknockbrine, The (4)"
23.00000;14683;27092;5;0;"Roy's (4)"
23.00000;1986;1986;5;0;"Tomeen O'Dea's (4)"
14.00000;21.00000;62
