3.00000;20;32964;0;1;"Cup Of Tea, The (4)"
31.00000;4607;4607;5;0;"Alex Campbell's (4)"
31.00000;259;24294;7;0;"Devil's Dream, The (0)"
31.00000;1131;14397;5;0;"Richard Dwyer's (4)"
32.00000;9537;9537;0;0;"Crossing To Ireland (7)"
33.00000;7191;21030;7;0;"Busindre (4)"
33.00000;5175;17446;0;0;"Jack Riordan's (4)"
33.00000;3032;3032;10;0;"Lady Mary Haye's Scotch Measure (4)"
33.00000;74;12551;7;0;"Mason's Apron, The (4)"
33.00000;1963;15394;0;0;"McDonagh's (4)"
33.00000;749;749;5;0;"Molly Put The Kettle On (4)"
33.00000;410;27921;0;0;"Old Copperplate, The (4)"
33.00000;8130;19323;0;0;"Ridee (7)"
33.00000;10245;24793;3;0;"Wrecking, The (4)"
3.00000;31.00000;85
