4.00000;1614;29608;0;1;"Sergeant Cahill (5)"
18.00000;17531;33669;0;0;"O'Connor's (5)"
24.00000;9366;25429;0;0;"Hen And All Her Broth, The (1)"
25.00000;3441;3441;0;0;"Charming Lovely Nancy (5)"
26.00000;1077;14313;7;0;"Munster Buttermilk (1)"
27.00000;11169;11169;2;0;"Matt Daley's (5)"
27.00000;1433;1433;0;0;"Tommy Mulhaire's (1)"
28.00000;159;22564;7;0;"Denis Murphy's (5)"
28.00000;4559;4559;0;0;"Larry McDonagh's (1)"
29.00000;794;31811;2;0;"Cowboy, The (1)"
29.00000;10790;10790;2;0;"Cronin's (5)"
29.00000;11088;11088;10;0;"Dashing Young Aviator, The (6)"
29.00000;3833;3833;7;0;"Heights Of Cassino, The (1)"
4.00000;18.00000;86
