14.00000;7112;18683;0;0;"Packie Byrne's (7)"
16.00000;10236;10236;7;0;"Amber, The (7)"
17.00000;1332;14670;0;1;"Glenties, The (7)"
20.00000;13178;22758;0;0;"Dublin Mazurka (7)"
20.00000;5082;5082;0;0;"Mazurka La Pleau (7)"
20.00000;1310;14643;0;0;"Morpeth Rant, The (4)"
20.00000;7198;7198;0;0;"Old Morpeth Rant, The (4)"
20.00000;5208;32334;0;0;"Sandy's New Chanter (0)"
21.00000;1908;1908;7;0;"Barnacle, The (7)"
21.00000;10076;10076;7;0;"Genetic Hambo, The (7)"
21.00000;13176;22756;7;0;"Kenmare Mazurka (7)"
21.00000;1191;14475;0;0;"Speed The Plough (4)"
21.00000;7520;18987;0;0;"Supple Dancer, The (0)"
21.00000;8279;8279;0;0;"Tosa, The (7)"
17.00000;14.00000;57
