11.00000;4371;4371;0;1;"Ivory Bowl, The (1)"
28.00000;139;12759;0;0;"Kerfunten, The (1)"
29.00000;3244;16319;7;0;"Andrew Carr (6)"
29.00000;2402;20646;3;0;"Blue Bonnets Over The Border (1)"
29.00000;15425;28858;0;0;"Boys Of Carrickroe (1)"
29.00000;1000;1000;0;0;"Bridal, The (1)"
29.00000;2600;32012;0;0;"Riding On A Load Of Hay (5)"
30.00000;9706;9706;7;0;"Fandango, The (1)"
30.00000;1077;14312;7;0;"Munster Buttermilk (1)"
30.00000;14934;27594;5;0;"Night Of The Fun, The (5)"
30.00000;11426;11426;0;0;"You Can Call Me Big Al (1)"
11.00000;28.00000;80
