8.00000;474;31703;0;1;"Come West Along The Road (4)"
27.00000;12416;20700;7;0;"Maid Amongst The Roses (4)"
28.00000;789;28158;7;0;"Primrose Lasses, The (4)"
29.00000;142;12765;2;0;"Boyne Hunt, The (4)"
29.00000;5989;5989;0;0;"Eileen O'Keefe's (3)"
29.00000;4247;34139;7;0;"Flaherty's (0)"
29.00000;1015;14234;10;0;"Green Gowned Lass, The (4)"
29.00000;6583;18259;2;0;"Mad Dan (4)"
29.00000;8839;8839;2;0;"Murphy's (3)"
29.00000;2689;15927;0;0;"Over The Moor To Peggy (4)"
29.00000;15254;28399;9;0;"Popcorn, The (4)"
8.00000;27.00000;86
